## [iView]
## Converted from:	F:\transfer\JUNE12 RAW DATA\5_2\061213_03-eye_data.idf
## Date:	12.06.2013 20:26:49
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	49652                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	061213_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
10404880782	SMP	1	0.00	-1.85	0.00	-1.85	0	1509	0	0	1	
10404889207	SMP	1	1493.61	-8.40	1493.61	-8.40	0	1718	0	0	1	
10404897534	SMP	1	1237.28	0.25	1237.28	0.25	0	1642	0	0	1	
10404905890	SMP	1	1243.07	-1.38	1243.07	-1.38	0	1429	0	0	1	
10404914175	SMP	1	1181.34	-2.51	1181.34	-2.51	0	1848	0	0	1	
10404922510	SMP	1	1173.95	3.03	1173.95	3.03	0	1664	0	0	1	
10404930901	SMP	1	1164.68	27.06	1164.68	27.06	0	1561	0	0	1	
10404939245	SMP	1	1238.16	18.90	1238.16	18.90	0	1669	0	0	1	
10404947552	SMP	1	1188.85	35.79	1188.85	35.79	0	1727	0	0	1	
10404955898	SMP	1	1162.87	41.52	1162.87	41.52	0	1459	0	0	1	
10404964203	SMP	1	1149.19	70.19	1149.19	70.19	0	1412	0	0	1	
10404972635	SMP	1	0.00	8.89	0.00	8.89	0	1628	0	0	1	
10404980907	SMP	1	0.00	10.35	0.00	10.35	0	1542	0	0	1	
10404989345	SMP	1	897.76	-60.33	897.76	-60.33	0	2296	0	0	1	
10404997661	SMP	1	903.73	9.60	903.73	9.60	0	1723	0	0	1	
10405006049	SMP	1	0.00	9.51	0.00	9.51	0	1579	0	0	1	
10405014259	SMP	1	0.00	6.70	0.00	6.70	0	1803	0	0	1	
10405022664	SMP	1	0.00	4.32	0.00	4.32	0	2520	0	0	1	
10405031033	SMP	1	0.00	1.93	0.00	1.93	0	1439	0	0	1	
10405039265	SMP	1	0.00	0.52	0.00	0.52	0	1355	0	0	1	
10405047630	SMP	1	0.00	-0.24	0.00	-0.24	0	1511	0	0	1	
10405056011	SMP	1	0.00	-0.26	0.00	-0.26	0	1554	0	0	1	
10405064342	SMP	1	0.00	-0.25	0.00	-0.25	0	1447	0	0	1	
10405072658	SMP	1	0.00	-0.24	0.00	-0.24	0	1851	0	0	1	
10405081017	SMP	1	0.00	0.07	0.00	0.07	0	1675	0	0	1	
10405089380	SMP	1	0.00	0.00	0.00	0.00	0	1701	0	0	1	
10405097771	SMP	1	0.00	0.00	0.00	0.00	0	1599	0	0	1	
10405106055	SMP	1	0.00	0.00	0.00	0.00	0	1656	0	0	1	
10405114422	SMP	1	0.00	0.00	0.00	0.00	0	1514	0	0	1	
10405122762	SMP	1	0.00	0.00	0.00	0.00	0	2078	0	0	1	
10405131152	SMP	1	0.00	0.00	0.00	0.00	0	1676	0	0	1	
10405139386	SMP	1	0.00	0.00	0.00	0.00	0	1424	0	0	1	
10405147752	SMP	1	0.00	0.00	0.00	0.00	0	1924	0	0	1	
10405156143	SMP	1	0.00	0.00	0.00	0.00	0	1939	0	0	1	
10405164347	SMP	1	0.00	0.00	0.00	0.00	0	1565	0	0	1	
10405172764	SMP	1	0.00	0.00	0.00	0.00	0	1555	0	0	1	
10405181134	SMP	1	0.00	0.00	0.00	0.00	0	2267	0	0	1	
10405189510	SMP	1	0.00	0.00	0.00	0.00	0	1871	0	0	1	
10405197739	SMP	1	0.00	0.00	0.00	0.00	0	1620	0	0	1	
10405206138	SMP	1	0.00	0.00	0.00	0.00	0	1415	0	0	1	
10405214510	SMP	1	0.00	0.00	0.00	0.00	0	1583	0	0	1	
10405222886	SMP	1	723.03	-0.53	723.03	-0.53	0	1613	0	0	1	
10405231142	SMP	1	0.00	-0.51	0.00	-0.51	0	1855	0	0	1	
10405239551	SMP	1	0.00	-0.51	0.00	-0.51	0	1516	0	0	1	
10405247887	SMP	1	0.00	-0.51	0.00	-0.51	0	1504	0	0	1	
10405256264	SMP	1	0.00	-0.50	0.00	-0.50	0	1505	0	0	1	
10405264551	SMP	1	0.00	-0.49	0.00	-0.49	0	1691	0	0	1	
10405272913	SMP	1	0.00	-0.48	0.00	-0.48	0	1767	0	0	1	
10405281263	SMP	1	0.00	-0.46	0.00	-0.46	0	1445	0	0	1	
10405289507	SMP	1	0.00	-0.45	0.00	-0.45	0	1400	0	0	1	
10405297905	SMP	1	0.00	-0.43	0.00	-0.43	0	1718	0	0	1	
10405306282	SMP	1	0.00	-0.41	0.00	-0.41	0	1496	0	0	1	
10405314629	SMP	1	0.00	0.00	0.00	0.00	0	1732	0	0	1	
10405322889	SMP	1	0.00	0.00	0.00	0.00	0	1522	0	0	1	
10405331259	SMP	1	0.00	0.00	0.00	0.00	0	1540	0	0	1	
10405339665	SMP	1	0.00	0.00	0.00	0.00	0	1706	0	0	1	
10405346141	MSG	1	# Message: blank.jpg
10405348089	SMP	1	0.00	0.00	0.00	0.00	0	3090	0	0	1	
10405356274	SMP	1	0.00	0.00	0.00	0.00	0	2218	0	0	1	
10405364645	SMP	1	0.00	0.00	0.00	0.00	0	2199	0	0	1	
10405373037	SMP	1	0.00	0.00	0.00	0.00	0	2373	0	0	1	
10405381401	SMP	1	0.00	0.00	0.00	0.00	0	2155	0	0	1	
10405389692	SMP	1	0.00	0.00	0.00	0.00	0	2298	0	0	1	
10405398334	SMP	1	0.00	0.00	0.00	0.00	0	3621	0	0	1	
10405406407	SMP	1	0.00	0.00	0.00	0.00	0	2000	0	0	1	
10405414862	SMP	1	0.00	0.00	0.00	0.00	0	1967	0	0	1	
10405423088	SMP	1	0.00	0.00	0.00	0.00	0	2204	0	0	1	
10405431410	SMP	1	0.00	0.00	0.00	0.00	0	1586	0	0	1	
10405439730	SMP	1	0.00	0.00	0.00	0.00	0	1453	0	0	1	
10405448002	SMP	1	0.00	0.00	0.00	0.00	0	1547	0	0	1	
10405456356	SMP	1	0.00	0.00	0.00	0.00	0	1414	0	0	1	
10405464749	SMP	1	0.00	0.00	0.00	0.00	0	1565	0	0	1	
10405473176	SMP	1	0.00	0.00	0.00	0.00	0	2328	0	0	1	
10405481407	SMP	1	0.00	0.00	0.00	0.00	0	2131	0	0	1	
10405489769	SMP	1	0.00	0.00	0.00	0.00	0	1436	0	0	1	
10405498134	SMP	1	0.00	0.00	0.00	0.00	0	2061	0	0	1	
10405506542	SMP	1	0.00	0.00	0.00	0.00	0	1579	0	0	1	
10405514807	SMP	1	0.00	0.00	0.00	0.00	0	1418	0	0	1	
10405523084	SMP	1	0.00	0.00	0.00	0.00	0	1825	0	0	1	
10405531521	SMP	1	0.00	0.00	0.00	0.00	0	1597	0	0	1	
10405539880	SMP	1	0.00	0.00	0.00	0.00	0	1394	0	0	1	
10405548121	SMP	1	0.00	0.00	0.00	0.00	0	2319	0	0	1	
10405556552	SMP	1	0.00	0.00	0.00	0.00	0	1556	0	0	1	
10405564872	SMP	1	0.00	0.00	0.00	0.00	0	1531	0	0	1	
10405573126	SMP	1	0.00	0.00	0.00	0.00	0	1698	0	0	1	
10405581500	SMP	1	0.00	0.00	0.00	0.00	0	2396	0	0	1	
10405589919	SMP	1	0.00	0.00	0.00	0.00	0	1544	0	0	1	
10405598265	SMP	1	0.00	0.00	0.00	0.00	0	1618	0	0	1	
10405606532	SMP	1	0.00	0.00	0.00	0.00	0	1464	0	0	1	
10405614850	SMP	1	896.34	142.68	896.34	142.68	0	1360	0	0	0	
10405623261	SMP	1	834.25	1049.94	834.25	1049.94	0	1436	0	0	1	
10405631632	SMP	1	0.00	0.00	0.00	0.00	0	1582	0	0	1	
10405639890	SMP	1	0.00	0.00	0.00	0.00	0	1414	0	0	0	
10405648244	SMP	1	0.00	0.00	0.00	0.00	0	2000	0	0	0	
10405656595	SMP	1	0.00	0.00	0.00	0.00	0	2172	0	0	0	
10405665012	SMP	1	0.00	0.00	0.00	0.00	0	2359	0	0	0	
10405673243	SMP	1	0.00	0.00	0.00	0.00	0	2315	0	0	0	
10405681627	SMP	1	0.00	0.00	0.00	0.00	0	2318	0	0	0	
10405690010	SMP	1	0.00	0.00	0.00	0.00	0	2291	0	0	0	
10405698256	SMP	1	0.00	0.00	0.00	0.00	0	983	0	0	0	
10405706650	SMP	1	1160.42	1006.41	1160.42	1006.41	0	2264	0	0	0	
10405715012	SMP	1	1185.91	4.37	1185.91	4.37	0	1346	0	0	0	
10405723340	SMP	1	363.33	-8.15	363.33	-8.15	0	1674	0	0	1	
10405731664	SMP	1	1032.03	-8.24	1032.03	-8.24	0	1416	0	0	1	
10405739998	SMP	1	0.00	-2.09	0.00	-2.09	0	2048	0	0	1	
10405748399	SMP	1	0.00	-2.07	0.00	-2.07	0	1815	0	0	1	
10405756737	SMP	1	933.96	411.66	933.96	411.66	0	1588	0	0	1	
10405764956	SMP	1	0.00	-2.30	0.00	-2.30	0	1337	0	0	1	
10405773375	SMP	1	0.00	-2.24	0.00	-2.24	0	1754	0	0	1	
10405781749	SMP	1	836.83	-79.95	836.83	-79.95	0	1432	0	0	1	
10405790145	SMP	1	758.20	-75.83	758.20	-75.83	0	2406	0	0	1	
10405798426	SMP	1	0.00	-2.79	0.00	-2.79	0	1694	0	0	1	
10405806782	SMP	1	789.63	-51.71	789.63	-51.71	0	1518	0	0	1	
10405815145	SMP	1	907.69	41.36	907.69	41.36	0	1428	0	0	1	
10405823532	SMP	1	0.00	-0.63	0.00	-0.63	0	2102	0	0	1	
10405831782	SMP	1	780.62	-32.08	780.62	-32.08	0	1447	0	0	1	
10405840119	SMP	1	765.03	-27.61	765.03	-27.61	0	1383	0	0	1	
10405848496	SMP	1	763.35	-18.58	763.35	-18.58	0	1506	0	0	1	
10405856751	SMP	1	0.00	-9.30	0.00	-9.30	0	1504	0	0	1	
10405865129	SMP	1	806.93	-18.63	806.93	-18.63	0	1529	0	0	1	
10405873514	SMP	1	814.21	259.02	814.21	259.02	0	1784	0	0	1	
10405881911	SMP	1	823.44	340.02	823.44	340.02	0	1491	0	0	1	
10405890141	SMP	1	823.99	129.49	823.99	129.49	0	1437	0	0	1	
10405898500	SMP	1	753.78	343.00	753.78	343.00	0	1573	0	0	1	
10405906917	SMP	1	812.49	293.06	812.49	293.06	0	1544	0	0	1	
10405915259	SMP	1	0.00	-13.21	0.00	-13.21	0	1505	0	0	1	
10405923456	SMP	1	0.00	-8.54	0.00	-8.54	0	1833	0	0	1	
10405931906	SMP	1	0.00	-4.83	0.00	-4.83	0	1550	0	0	1	
10405940214	SMP	1	230.68	27.76	230.68	27.76	0	1467	0	0	1	
10405948674	SMP	1	0.00	0.02	0.00	0.02	0	2519	0	0	1	
10405956904	SMP	1	858.22	8.54	858.22	8.54	0	1547	0	0	1	
10405965244	SMP	1	0.00	4.30	0.00	4.30	0	1470	0	0	1	
10405973617	SMP	1	0.00	3.68	0.00	3.68	0	1907	0	0	1	
10405981898	SMP	1	0.00	3.21	0.00	3.21	0	2433	0	0	1	
10405990276	SMP	1	0.00	2.83	0.00	2.83	0	1524	0	0	1	
10405998620	SMP	1	0.00	2.52	0.00	2.52	0	1508	0	0	1	
10406006988	SMP	1	0.00	2.45	0.00	2.45	0	1677	0	0	1	
10406015268	SMP	1	0.00	2.36	0.00	2.36	0	1432	0	0	1	
10406023697	SMP	1	0.00	2.27	0.00	2.27	0	1723	0	0	1	
10406032004	SMP	1	0.00	1.15	0.00	1.15	0	2191	0	0	1	
10406040352	SMP	1	0.00	1.11	0.00	1.11	0	2004	0	0	1	
10406048622	SMP	1	0.00	0.00	0.00	0.00	0	2478	0	0	1	
10406056973	SMP	1	0.00	0.00	0.00	0.00	0	2435	0	0	1	
10406065384	SMP	1	0.00	0.00	0.00	0.00	0	2704	0	0	1	
10406073767	SMP	1	0.00	0.00	0.00	0.00	0	2493	0	0	1	
10406082031	SMP	1	0.00	0.00	0.00	0.00	0	2396	0	0	0	
10406090375	SMP	1	0.00	0.00	0.00	0.00	0	2059	0	0	0	
10406098754	SMP	1	0.00	0.00	0.00	0.00	0	2369	0	0	1	
10406107000	SMP	1	0.00	0.00	0.00	0.00	0	3500	0	0	1	
10406115414	SMP	1	0.00	0.00	0.00	0.00	0	2216	0	0	1	
10406123752	SMP	1	0.00	0.00	0.00	0.00	0	3054	0	0	1	
10406132166	SMP	1	0.00	0.00	0.00	0.00	0	3591	0	0	1	
10406140419	SMP	1	0.00	0.00	0.00	0.00	0	4798	0	0	1	
10406146715	MSG	1	# Message: practice2_umbrellas_itemL.jpg
10406148753	SMP	1	0.00	0.00	0.00	0.00	0	3780	0	0	1	
10406157147	SMP	1	0.00	0.00	0.00	0.00	0	2382	0	0	1	
10406165514	SMP	1	0.00	0.00	0.00	0.00	0	2603	0	0	1	
10406173755	SMP	1	0.00	0.00	0.00	0.00	0	3018	0	0	0	
10406182164	SMP	1	0.00	0.00	0.00	0.00	0	2378	0	0	1	
10406190522	SMP	1	0.00	0.00	0.00	0.00	0	3330	0	0	0	
10406198932	SMP	1	0.00	0.00	0.00	0.00	0	2365	0	0	1	
10406207145	SMP	1	0.00	0.00	0.00	0.00	0	2837	0	0	0	
10406215530	SMP	1	0.00	0.00	0.00	0.00	0	2274	0	0	0	
10406223895	SMP	1	0.00	0.00	0.00	0.00	0	3379	0	0	1	
10406232259	SMP	1	0.00	0.00	0.00	0.00	0	2295	0	0	1	
10406240501	SMP	1	0.00	0.00	0.00	0.00	0	2078	0	0	1	
10406248863	SMP	1	0.00	0.00	0.00	0.00	0	2598	0	0	1	
10406257271	SMP	1	0.00	0.00	0.00	0.00	0	2255	0	0	1	
10406265495	SMP	1	0.00	0.00	0.00	0.00	0	2172	0	0	1	
10406273870	SMP	1	0.00	0.00	0.00	0.00	0	2712	0	0	0	
10406282281	SMP	1	0.00	0.00	0.00	0.00	0	2563	0	0	1	
10406290612	SMP	1	0.00	0.00	0.00	0.00	0	2206	0	0	1	
10406298887	SMP	1	0.00	0.00	0.00	0.00	0	2739	0	0	1	
10406307274	SMP	1	0.00	0.00	0.00	0.00	0	2408	0	0	1	
10406315658	SMP	1	0.00	0.00	0.00	0.00	0	2498	0	0	1	
10406323998	SMP	1	0.00	0.00	0.00	0.00	0	3381	0	0	1	
10406332270	SMP	1	0.00	0.00	0.00	0.00	0	2659	0	0	1	
10406340616	SMP	1	0.00	0.00	0.00	0.00	0	2288	0	0	1	
10406348981	SMP	1	0.00	0.00	0.00	0.00	0	3980	0	0	1	
10406357394	SMP	1	0.00	0.00	0.00	0.00	0	2436	0	0	1	
10406365650	SMP	1	0.00	0.00	0.00	0.00	0	2319	0	0	1	
10406373994	SMP	1	0.00	0.00	0.00	0.00	0	2629	0	0	1	
10406382432	SMP	1	0.00	0.00	0.00	0.00	0	3169	0	0	1	
10406390598	SMP	1	884.97	-1.10	884.97	-1.10	0	1815	0	0	1	
10406399000	SMP	1	627.11	-2.24	627.11	-2.24	0	2039	0	0	1	
10406407389	SMP	1	648.90	-10.64	648.90	-10.64	0	1429	0	0	1	
10406415778	SMP	1	546.48	-5.17	546.48	-5.17	0	1537	0	0	1	
10406424000	SMP	1	584.37	-6.95	584.37	-6.95	0	1998	0	0	1	
10406432378	SMP	1	597.97	-6.73	597.97	-6.73	0	1662	0	0	1	
10406440730	SMP	1	563.17	6.92	563.17	6.92	0	1977	0	0	1	
10406449132	SMP	1	597.80	19.40	597.80	19.40	0	1560	0	0	1	
10406457321	SMP	1	558.79	3.92	558.79	3.92	0	1420	0	0	1	
10406465789	SMP	1	521.00	-15.60	521.00	-15.60	0	1583	0	0	1	
10406474116	SMP	1	516.24	-11.44	516.24	-11.44	0	1857	0	0	1	
10406482511	SMP	1	551.89	8.61	551.89	8.61	0	1760	0	0	1	
10406490743	SMP	1	541.09	20.46	541.09	20.46	0	1394	0	0	1	
10406499076	SMP	1	481.32	-5.75	481.32	-5.75	0	1706	0	0	1	
10406507508	SMP	1	446.23	-9.45	446.23	-9.45	0	1622	0	0	1	
10406515756	SMP	1	559.38	-70.70	559.38	-70.70	0	1617	0	0	1	
10406524111	SMP	1	525.16	-15.83	525.16	-15.83	0	2025	0	0	1	
10406532486	SMP	1	0.00	-3.17	0.00	-3.17	0	1521	0	0	1	
10406540878	SMP	1	521.39	-5.73	521.39	-5.73	0	2464	0	0	1	
10406549141	SMP	1	473.45	-1.59	473.45	-1.59	0	1753	0	0	1	
10406557541	SMP	1	490.94	-7.14	490.94	-7.14	0	1546	0	0	1	
10406565841	SMP	1	513.33	3.35	513.33	3.35	0	1482	0	0	1	
10406574237	SMP	1	0.00	-2.43	0.00	-2.43	0	2064	0	0	1	
10406582506	SMP	1	197.35	6.38	197.35	6.38	0	1608	0	0	1	
10406590877	SMP	1	213.44	50.05	213.44	50.05	0	1984	0	0	1	
10406599287	SMP	1	334.76	22.11	334.76	22.11	0	1967	0	0	1	
10406607640	SMP	1	248.33	57.08	248.33	57.08	0	1378	0	0	1	
10406615834	SMP	1	248.90	14.79	248.90	14.79	0	1714	0	0	1	
10406624277	SMP	1	242.38	20.85	242.38	20.85	0	2850	0	0	1	
10406632619	SMP	1	272.95	53.15	272.95	53.15	0	2139	0	0	1	
10406640987	SMP	1	222.18	43.27	222.18	43.27	0	1434	0	0	1	
10406649237	SMP	1	262.29	35.26	262.29	35.26	0	1547	0	0	1	
10406657603	SMP	1	216.45	43.19	216.45	43.19	0	1405	0	0	1	
10406665984	SMP	1	277.37	31.78	277.37	31.78	0	1432	0	0	1	
10406674281	SMP	1	305.94	36.84	305.94	36.84	0	1808	0	0	1	
10406682648	SMP	1	302.63	37.78	302.63	37.78	0	1662	0	0	1	
10406690952	SMP	1	229.83	54.86	229.83	54.86	0	1819	0	0	1	
10406699397	SMP	1	134.30	44.16	134.30	44.16	0	1624	0	0	1	
10406707646	SMP	1	148.74	58.64	148.74	58.64	0	1534	0	0	1	
10406716002	SMP	1	162.90	165.85	162.90	165.85	0	1566	0	0	1	
10406724381	SMP	1	284.35	136.81	284.35	136.81	0	1635	0	0	1	
10406732732	SMP	1	144.56	88.22	144.56	88.22	0	1421	0	0	1	
10406741006	SMP	1	228.91	43.33	228.91	43.33	0	1552	0	0	0	
10406749385	SMP	1	155.34	112.46	155.34	112.46	0	2617	0	0	1	
10406757765	SMP	1	269.96	42.10	269.96	42.10	0	1579	0	0	1	
10406766133	SMP	1	337.91	49.72	337.91	49.72	0	1463	0	0	1	
10406774356	SMP	1	553.66	41.79	553.66	41.79	0	1559	0	0	1	
10406782780	SMP	1	516.36	50.89	516.36	50.89	0	2275	0	0	1	
10406791137	SMP	1	730.57	11.04	730.57	11.04	0	1449	0	0	1	
10406799363	SMP	1	353.87	50.64	353.87	50.64	0	1551	0	0	1	
10406807757	SMP	1	299.93	39.18	299.93	39.18	0	1526	0	0	1	
10406816084	SMP	1	0.00	18.69	0.00	18.69	0	1448	0	0	1	
10406824484	SMP	1	596.80	6.43	596.80	6.43	0	1711	0	0	1	
10406832784	SMP	1	0.00	9.44	0.00	9.44	0	1488	0	0	1	
10406841087	SMP	1	849.32	225.07	849.32	225.07	0	1380	0	0	1	
10406849453	SMP	1	1144.85	-14.16	1144.85	-14.16	0	1807	0	0	1	
10406857878	SMP	1	1004.02	332.92	1004.02	332.92	0	1422	0	0	1	
10406866158	SMP	1	1164.63	366.84	1164.63	366.84	0	1583	0	0	1	
10406874488	SMP	1	1327.08	392.12	1327.08	392.12	0	1689	0	0	1	
10406882892	SMP	1	1280.69	418.03	1280.69	418.03	0	1586	0	0	1	
10406891259	SMP	1	1328.29	389.11	1328.29	389.11	0	1707	0	0	1	
10406899491	SMP	1	1337.69	437.95	1337.69	437.95	0	1672	0	0	1	
10406907871	SMP	1	1366.61	251.34	1366.61	251.34	0	2054	0	0	1	
10406916283	SMP	1	1358.13	256.28	1358.13	256.28	0	1566	0	0	1	
10406924697	SMP	1	1396.77	291.01	1396.77	291.01	0	1687	0	0	1	
10406932890	SMP	1	1012.11	377.36	1012.11	377.36	0	1580	0	0	1	
10406941236	SMP	1	1339.95	392.17	1339.95	392.17	0	2719	0	0	1	
10406949648	SMP	1	1331.86	770.74	1331.86	770.74	0	1632	0	0	1	
10406957882	SMP	1	1331.57	454.31	1331.57	454.31	0	1536	0	0	1	
10406966235	SMP	1	1464.75	447.38	1464.75	447.38	0	1423	0	0	1	
10406974671	SMP	1	1408.47	981.73	1408.47	981.73	0	1605	0	0	1	
10406982966	SMP	1	1338.11	541.71	1338.11	541.71	0	1455	0	0	1	
10406991259	SMP	1	1563.33	1016.79	1563.33	1016.79	0	1979	0	0	1	
10406999633	SMP	1	1462.83	554.79	1462.83	554.79	0	1617	0	0	1	
10407008012	SMP	1	1666.44	-81.72	1666.44	-81.72	0	1508	0	0	1	
10407016367	SMP	1	1433.36	11.77	1433.36	11.77	0	1436	0	0	1	
10407024617	SMP	1	1408.28	509.05	1408.28	509.05	0	1894	0	0	1	
10407033007	SMP	1	1614.42	-80.52	1614.42	-80.52	0	1670	0	0	1	
10407041362	SMP	1	1461.52	-10.92	1461.52	-10.92	0	1547	0	0	1	
10407049739	SMP	1	1343.72	14.99	1343.72	14.99	0	1552	0	0	1	
10407057984	SMP	1	1331.73	27.20	1331.73	27.20	0	1542	0	0	1	
10407066334	SMP	1	1435.99	4.46	1435.99	4.46	0	1462	0	0	1	
10407074828	SMP	1	1710.34	-76.09	1710.34	-76.09	0	1733	0	0	1	
10407083020	SMP	1	1434.68	-12.38	1434.68	-12.38	0	1676	0	0	1	
10407091358	SMP	1	1412.83	16.94	1412.83	16.94	0	1419	0	0	1	
10407099735	SMP	1	0.00	3.82	0.00	3.82	0	1874	0	0	1	
10407108139	SMP	1	1354.46	43.57	1354.46	43.57	0	1601	0	0	1	
10407116378	SMP	1	1702.91	-83.01	1702.91	-83.01	0	1981	0	0	1	
10407124758	SMP	1	0.00	3.27	0.00	3.27	0	2229	0	0	1	
10407133120	SMP	1	1551.87	-16.19	1551.87	-16.19	0	1583	0	0	1	
10407141487	SMP	1	1677.34	-59.05	1677.34	-59.05	0	1380	0	0	1	
10407149736	SMP	1	0.00	-3.89	0.00	-3.89	0	2353	0	0	1	
10407158137	SMP	1	1671.99	-53.17	1671.99	-53.17	0	1931	0	0	1	
10407166484	SMP	1	1468.35	-6.65	1468.35	-6.65	0	1406	0	0	1	
10407174816	SMP	1	1426.74	5.89	1426.74	5.89	0	1543	0	0	1	
10407183158	SMP	1	1537.55	260.69	1537.55	260.69	0	2531	0	0	1	
10407191488	SMP	1	0.00	-3.00	0.00	-3.00	0	1995	0	0	1	
10407199875	SMP	1	1486.77	-12.20	1486.77	-12.20	0	1610	0	0	1	
10407208127	SMP	1	1675.55	-81.04	1675.55	-81.04	0	1543	0	0	1	
10407216498	SMP	1	0.00	-5.34	0.00	-5.34	0	1422	0	0	1	
10407224827	SMP	1	1614.07	21.71	1614.07	21.71	0	1929	0	0	1	
10407233276	SMP	1	1679.40	31.11	1679.40	31.11	0	1754	0	0	1	
10407241492	SMP	1	1705.74	8.25	1705.74	8.25	0	1515	0	0	1	
10407249825	SMP	1	1699.95	70.72	1699.95	70.72	0	1760	0	0	1	
10407258242	SMP	1	1587.27	32.35	1587.27	32.35	0	1514	0	0	1	
10407266638	SMP	1	1687.42	35.36	1687.42	35.36	0	1548	0	0	1	
10407274864	SMP	1	1692.93	92.27	1692.93	92.27	0	1785	0	0	1	
10407283243	SMP	1	1711.27	21.39	1711.27	21.39	0	1452	0	0	1	
10407291604	SMP	1	1681.90	-15.08	1681.90	-15.08	0	1550	0	0	1	
10407299983	SMP	1	0.00	10.89	0.00	10.89	0	1516	0	0	1	
10407308246	SMP	1	1520.70	-19.01	1520.70	-19.01	0	1888	0	0	1	
10407316648	SMP	1	1640.79	0.35	1640.79	0.35	0	1578	0	0	1	
10407324931	SMP	1	1638.73	-57.69	1638.73	-57.69	0	1653	0	0	1	
10407333270	SMP	1	1710.55	-31.86	1710.55	-31.86	0	1649	0	0	1	
10407341611	SMP	1	1682.31	-18.31	1682.31	-18.31	0	2102	0	0	1	
10407349987	SMP	1	1198.10	-22.27	1198.10	-22.27	0	1822	0	0	1	
10407358401	SMP	1	0.00	-12.04	0.00	-12.04	0	1559	0	0	1	
10407366609	SMP	1	1518.24	-62.81	1518.24	-62.81	0	1396	0	0	1	
10407374957	SMP	1	0.00	-13.26	0.00	-13.26	0	1692	0	0	1	
10407383383	SMP	1	0.00	-10.07	0.00	-10.07	0	1488	0	0	1	
10407391752	SMP	1	0.00	-9.67	0.00	-9.67	0	1813	0	0	1	
10407399992	SMP	1	569.07	-28.85	569.07	-28.85	0	1706	0	0	1	
10407408370	SMP	1	444.99	-60.63	444.99	-60.63	0	1459	0	0	1	
10407416733	SMP	1	0.00	-9.07	0.00	-9.07	0	1419	0	0	1	
10407425130	SMP	1	327.40	56.82	327.40	56.82	0	1709	0	0	1	
10407433395	SMP	1	0.00	-4.58	0.00	-4.58	0	1739	0	0	1	
10407441699	SMP	1	0.00	-2.33	0.00	-2.33	0	1411	0	0	1	
10407450101	SMP	1	339.83	27.18	339.83	27.18	0	1525	0	0	1	
10407458492	SMP	1	0.00	0.06	0.00	0.06	0	1496	0	0	1	
10407466726	SMP	1	0.00	0.12	0.00	0.12	0	1397	0	0	1	
10407475133	SMP	1	0.00	0.16	0.00	0.16	0	1901	0	0	1	
10407483489	SMP	1	0.00	0.21	0.00	0.21	0	2305	0	0	1	
10407491727	SMP	1	0.00	1.76	0.00	1.76	0	2151	0	0	1	
10407500099	SMP	1	0.00	1.88	0.00	1.88	0	2284	0	0	1	
10407508508	SMP	1	0.00	1.81	0.00	1.81	0	1508	0	0	1	
10407516855	SMP	1	0.00	1.29	0.00	1.29	0	1488	0	0	1	
10407525098	SMP	1	0.00	1.24	0.00	1.24	0	1550	0	0	1	
10407533576	SMP	1	141.40	-80.89	141.40	-80.89	0	1551	0	0	1	
10407541844	SMP	1	0.00	-0.12	0.00	-0.12	0	1422	0	0	1	
10407550220	SMP	1	0.00	-0.12	0.00	-0.12	0	2424	0	0	1	
10407558499	SMP	1	0.00	-0.11	0.00	-0.11	0	1554	0	0	1	
10407566869	SMP	1	0.00	-0.11	0.00	-0.11	0	1420	0	0	1	
10407575219	SMP	1	0.00	-0.11	0.00	-0.11	0	1530	0	0	1	
10407583665	SMP	1	0.00	-0.11	0.00	-0.11	0	1668	0	0	1	
10407591859	SMP	1	270.29	-22.52	270.29	-22.52	0	1399	0	0	1	
10407600220	SMP	1	0.00	-1.62	0.00	-1.62	0	1622	0	0	1	
10407608574	SMP	1	0.00	-1.60	0.00	-1.60	0	1632	0	0	1	
10407616871	SMP	1	0.00	-1.57	0.00	-1.57	0	1438	0	0	1	
10407625216	SMP	1	0.00	-1.33	0.00	-1.33	0	1601	0	0	1	
10407633654	SMP	1	0.00	-1.30	0.00	-1.30	0	1720	0	0	1	
10407641934	SMP	1	0.00	-1.27	0.00	-1.27	0	1781	0	0	1	
10407650254	SMP	1	0.00	-1.23	0.00	-1.23	0	1658	0	0	1	
