## [iView]
## Converted from:	F:\transfer\MAY30 ADULT RAW DATA\5_3\053013_07-eye_data.idf
## Date:	30.05.2013 20:28:22
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	59191                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	053013_07                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
10204044698	SMP	1	0.00	0.00	0.00	0.00	0	1339	0	0	0	
10204052978	SMP	1	0.00	0.00	0.00	0.00	0	1560	0	0	0	
10204061323	SMP	1	0.00	0.00	0.00	0.00	0	1780	0	0	0	
10204069696	SMP	1	0.00	0.00	0.00	0.00	0	1909	0	0	0	
10204078074	SMP	1	0.00	0.00	0.00	0.00	0	1581	0	0	0	
10204094694	SMP	1	0.00	0.00	0.00	0.00	0	964	0	0	0	
10204103070	SMP	1	0.00	0.00	0.00	0.00	0	1672	0	0	0	
10204111280	SMP	1	1180.30	1008.21	1180.30	1008.21	0	2548	0	0	0	
10204128092	SMP	1	1162.68	160.05	1162.68	160.05	0	1562	0	0	0	
10204136468	SMP	1	1095.46	160.20	1095.46	160.20	0	1426	0	0	1	
10204144700	SMP	1	1253.57	301.60	1253.57	301.60	0	2874	0	0	1	
10204161447	SMP	1	1288.68	227.77	1288.68	227.77	0	1625	0	0	1	
10204169845	SMP	1	1231.43	247.78	1231.43	247.78	0	1492	0	0	1	
10204178095	SMP	1	1188.73	237.40	1188.73	237.40	0	1701	0	0	1	
10204186443	SMP	1	1168.73	237.84	1168.73	237.84	0	1550	0	0	1	
10204194830	SMP	1	1159.09	240.78	1159.09	240.78	0	1378	0	0	1	
10204203196	SMP	1	1145.56	233.90	1145.56	233.90	0	1334	0	0	1	
10204211445	SMP	1	1151.71	236.80	1151.71	236.80	0	1663	0	0	1	
10204219846	SMP	1	1143.10	230.12	1143.10	230.12	0	2242	0	0	1	
10204236580	SMP	1	1119.89	222.10	1119.89	222.10	0	1543	0	0	1	
10204244832	SMP	1	1165.01	236.90	1165.01	236.90	0	1472	0	0	1	
10204253197	SMP	1	1135.84	234.01	1135.84	234.01	0	1371	0	0	1	
10204261571	SMP	1	1124.13	233.71	1124.13	233.71	0	1535	0	0	1	
10204269844	SMP	1	1178.28	224.46	1178.28	224.46	0	1488	0	0	1	
10204278195	SMP	1	1151.31	216.92	1151.31	216.92	0	2124	0	0	1	
10204294943	SMP	1	1133.66	221.14	1133.66	221.14	0	1518	0	0	1	
10204303189	SMP	1	1130.27	209.88	1130.27	209.88	0	1605	0	0	1	
10204311572	SMP	1	1136.43	222.69	1136.43	222.69	0	2155	0	0	1	
10204328333	SMP	1	1128.54	214.19	1128.54	214.19	0	1655	0	0	1	
10204336582	SMP	1	1144.42	219.68	1144.42	219.68	0	1467	0	0	1	
10204344957	SMP	1	1129.30	225.78	1129.30	225.78	0	2865	0	0	1	
10204361720	SMP	1	1136.36	212.87	1136.36	212.87	0	1517	0	0	1	
10204369916	SMP	1	1141.30	230.09	1141.30	230.09	0	1468	0	0	1	
10204378287	SMP	1	1138.31	220.69	1138.31	220.69	0	7026	0	0	1	
10204403373	SMP	1	1139.01	201.00	1139.01	201.00	0	1520	0	0	1	
10204411673	SMP	1	1145.12	203.16	1145.12	203.16	0	1513	0	0	1	
10204420099	SMP	1	1135.93	201.30	1135.93	201.30	0	1512	0	0	1	
10204428284	SMP	1	1136.35	191.71	1136.35	191.71	0	2134	0	0	1	
10204445087	SMP	1	1140.99	188.19	1140.99	188.19	0	1672	0	0	1	
10204453472	SMP	1	1305.39	256.82	1305.39	256.82	0	1465	0	0	0	
10204461655	SMP	1	1290.27	939.99	1290.27	939.99	0	2777	0	0	0	
10204478438	SMP	1	0.00	0.00	0.00	0.00	0	966	0	0	0	
10204486829	SMP	1	0.00	0.00	0.00	0.00	0	1721	0	0	0	
10204495069	SMP	1	0.00	0.00	0.00	0.00	0	2201	0	0	0	
10204503431	SMP	1	0.00	0.00	0.00	0.00	0	2209	0	0	0	
10204511820	SMP	1	0.00	0.00	0.00	0.00	0	2108	0	0	0	
10204520074	SMP	1	0.00	0.00	0.00	0.00	0	1818	0	0	0	
10204528447	SMP	1	0.00	0.00	0.00	0.00	0	2245	0	0	0	
10204536824	SMP	1	0.00	0.00	0.00	0.00	0	1769	0	0	0	
10204545192	SMP	1	0.00	0.00	0.00	0.00	0	1791	0	0	0	
10204553401	SMP	1	0.00	0.00	0.00	0.00	0	2644	0	0	0	
10204570195	SMP	1	0.00	0.00	0.00	0.00	0	1454	0	0	0	
10204578568	SMP	1	1104.05	1.26	1104.05	1.26	0	1423	0	0	1	
10204586818	SMP	1	1272.16	329.55	1272.16	329.55	0	2008	0	0	0	
10204603561	SMP	1	1274.56	280.32	1274.56	280.32	0	1558	0	0	1	
10204611941	SMP	1	1284.07	278.77	1284.07	278.77	0	1520	0	0	0	
10204620179	SMP	1	1217.48	254.06	1217.48	254.06	0	3033	0	0	1	
10204636952	SMP	1	1102.47	308.61	1102.47	308.61	0	1517	0	0	1	
10204645340	SMP	1	1105.81	308.40	1105.81	308.40	0	1500	0	0	1	
10204653571	SMP	1	1120.19	202.63	1120.19	202.63	0	6516	0	0	1	
10204678534	SMP	1	1134.19	204.25	1134.19	204.25	0	1827	0	0	1	
10204686970	SMP	1	1122.99	253.51	1122.99	253.51	0	1440	0	0	1	
10204695319	SMP	1	1117.59	215.30	1117.59	215.30	0	2124	0	0	1	
10204711938	SMP	1	1132.26	210.89	1132.26	210.89	0	1487	0	0	1	
10204720293	SMP	1	1138.48	213.65	1138.48	213.65	0	1887	0	0	1	
10204728721	SMP	1	1135.10	223.99	1135.10	223.99	0	6498	0	0	1	
10204753711	SMP	1	1137.37	200.25	1137.37	200.25	0	1549	0	0	1	
10204762101	SMP	1	1135.27	211.36	1135.27	211.36	0	1440	0	0	1	
10204770436	SMP	1	1132.41	210.02	1132.41	210.02	0	2876	0	0	1	
10204787068	SMP	1	1138.60	215.82	1138.60	215.82	0	1479	0	0	1	
10204795450	SMP	1	1138.52	219.28	1138.52	219.28	0	1450	0	0	1	
10204803690	SMP	1	1136.94	220.66	1136.94	220.66	0	2347	0	0	1	
10204820442	SMP	1	1135.79	211.52	1135.79	211.52	0	1602	0	0	1	
10204828850	SMP	1	1145.13	205.91	1145.13	205.91	0	1516	0	0	1	
10204837074	SMP	1	1145.39	195.47	1145.39	195.47	0	2114	0	0	1	
10204853816	SMP	1	1141.41	204.48	1141.41	204.48	0	1552	0	0	1	
10204862203	SMP	1	1143.47	200.65	1143.47	200.65	0	1405	0	0	1	
10204870423	SMP	1	1145.83	213.92	1145.83	213.92	0	2517	0	0	1	
10204887202	SMP	1	1147.85	195.75	1147.85	195.75	0	1698	0	0	1	
10204895586	SMP	1	1146.03	209.21	1146.03	209.21	0	1487	0	0	1	
10204903816	SMP	1	1146.11	200.52	1146.11	200.52	0	2875	0	0	1	
10204920550	SMP	1	1149.33	200.96	1149.33	200.96	0	1573	0	0	1	
10204928926	SMP	1	1147.08	189.97	1147.08	189.97	0	1587	0	0	1	
10204937193	SMP	1	1150.55	182.15	1150.55	182.15	0	2135	0	0	1	
10204953903	SMP	1	1149.14	191.66	1149.14	191.66	0	1543	0	0	1	
10204962216	SMP	1	1152.49	193.85	1152.49	193.85	0	1491	0	0	1	
10204970563	SMP	1	1148.64	193.82	1148.64	193.82	0	2873	0	0	1	
10204987384	SMP	1	1145.96	194.87	1145.96	194.87	0	2109	0	0	1	
10204989284	MSG	1	# Message: cookies_itemL_neg.jpg
10204995582	SMP	1	1149.22	201.09	1149.22	201.09	0	2067	0	0	1	
10205003981	SMP	1	1147.01	186.42	1147.01	186.42	0	2845	0	0	1	
10205020748	SMP	1	1144.96	194.58	1144.96	194.58	0	2354	0	0	1	
10205028993	SMP	1	1148.76	195.52	1148.76	195.52	0	2242	0	0	1	
10205037368	SMP	1	1139.09	187.88	1139.09	187.88	0	4231	0	0	1	
10205054155	SMP	1	1148.67	196.88	1148.67	196.88	0	2423	0	0	1	
10205062390	SMP	1	1143.19	204.78	1143.19	204.78	0	1942	0	0	1	
10205070725	SMP	1	1148.75	209.39	1148.75	209.39	0	6468	0	0	1	
10205095680	SMP	1	1145.58	211.22	1145.58	211.22	0	1953	0	0	1	
10205104068	SMP	1	1148.17	202.74	1148.17	202.74	0	1716	0	0	1	
10205112415	SMP	1	1139.54	216.38	1139.54	216.38	0	3129	0	0	1	
10205129094	SMP	1	1141.58	209.57	1141.58	209.57	0	1601	0	0	1	
10205137461	SMP	1	1145.18	209.19	1145.18	209.19	0	1466	0	0	1	
10205145878	SMP	1	1152.66	213.32	1152.66	213.32	0	2209	0	0	1	
10205162442	SMP	1	1144.86	212.01	1144.86	212.01	0	1472	0	0	1	
10205170837	SMP	1	1148.48	216.09	1148.48	216.09	0	1457	0	0	1	
10205179200	SMP	1	1146.46	217.93	1146.46	217.93	0	2320	0	0	1	
10205195795	SMP	1	1145.85	214.76	1145.85	214.76	0	1503	0	0	1	
10205204208	SMP	1	1141.87	220.23	1141.87	220.23	0	1437	0	0	1	
10205212427	SMP	1	1142.89	218.19	1142.89	218.19	0	1347	0	0	1	
10205220807	SMP	1	1137.64	222.44	1137.64	222.44	0	1478	0	0	1	
10205229189	SMP	1	1140.71	216.57	1140.71	216.57	0	1381	0	0	1	
10205237553	SMP	1	1140.91	220.20	1140.91	220.20	0	1461	0	0	1	
10205245879	SMP	1	1136.97	213.34	1136.97	213.34	0	2334	0	0	1	
10205262590	SMP	1	1140.83	222.98	1140.83	222.98	0	1477	0	0	1	
10205270944	SMP	1	1141.18	207.77	1141.18	207.77	0	1474	0	0	1	
10205279193	SMP	1	1143.39	200.42	1143.39	200.42	0	1397	0	0	1	
10205287562	SMP	1	1145.61	209.37	1145.61	209.37	0	1325	0	0	1	
10205295931	SMP	1	1143.26	213.29	1143.26	213.29	0	1448	0	0	1	
10205304270	SMP	1	1149.95	211.50	1149.95	211.50	0	2495	0	0	1	
10205320918	SMP	1	1150.27	202.22	1150.27	202.22	0	1879	0	0	1	
10205329336	SMP	1	1147.80	188.22	1147.80	188.22	0	1422	0	0	1	
10205337641	SMP	1	1154.33	196.19	1154.33	196.19	0	1315	0	0	1	
10205345911	SMP	1	1151.11	210.01	1151.11	210.01	0	1642	0	0	1	
10205354316	SMP	1	1150.49	206.12	1150.49	206.12	0	1407	0	0	1	
10205362661	SMP	1	1152.40	193.37	1152.40	193.37	0	1907	0	0	1	
10205370944	SMP	1	1150.50	195.28	1150.50	195.28	0	1529	0	0	1	
10205379343	SMP	1	1149.52	165.32	1149.52	165.32	0	1416	0	0	1	
10205387685	SMP	1	1154.64	182.17	1154.64	182.17	0	2873	0	0	1	
10205404306	SMP	1	1154.61	178.34	1154.61	178.34	0	1491	0	0	1	
10205412659	SMP	1	1152.42	179.49	1152.42	179.49	0	1405	0	0	1	
10205421062	SMP	1	1149.26	177.49	1149.26	177.49	0	6476	0	0	1	
10205446078	SMP	1	1149.93	175.40	1149.93	175.40	0	1958	0	0	1	
10205454484	SMP	1	1148.28	163.53	1148.28	163.53	0	1417	0	0	1	
10205462784	SMP	1	1144.69	155.09	1144.69	155.09	0	2019	0	0	1	
10205479433	SMP	1	1149.64	159.57	1149.64	159.57	0	1466	0	0	1	
10205487821	SMP	1	1143.39	160.73	1143.39	160.73	0	1389	0	0	1	
10205496065	SMP	1	1151.76	157.65	1151.76	157.65	0	6519	0	0	1	
10205521198	SMP	1	1137.55	150.88	1137.55	150.88	0	1478	0	0	1	
10205529456	SMP	1	1157.31	154.77	1157.31	154.77	0	1380	0	0	1	
10205537804	SMP	1	1139.75	150.04	1139.75	150.04	0	2001	0	0	1	
10205554555	SMP	1	1153.91	140.87	1153.91	140.87	0	1731	0	0	1	
10205562833	SMP	1	1137.38	138.99	1137.38	138.99	0	1438	0	0	1	
10205571193	SMP	1	1147.97	136.71	1147.97	136.71	0	6522	0	0	1	
10205596191	SMP	1	1148.30	141.43	1148.30	141.43	0	1568	0	0	1	
10205604584	SMP	1	1155.84	139.30	1155.84	139.30	0	1434	0	0	1	
10205612910	SMP	1	1147.85	152.57	1147.85	152.57	0	2970	0	0	1	
10205629544	SMP	1	1149.38	143.35	1149.38	143.35	0	1584	0	0	1	
10205637904	SMP	1	1154.25	150.97	1154.25	150.97	0	1449	0	0	1	
10205646301	SMP	1	1142.44	142.66	1142.44	142.66	0	2148	0	0	1	
10205662956	SMP	1	1143.88	154.59	1143.88	154.59	0	1935	0	0	1	
10205671348	SMP	1	1154.76	138.12	1154.76	138.12	0	1472	0	0	1	
10205679678	SMP	1	1160.50	157.54	1160.50	157.54	0	2218	0	0	1	
10205696308	SMP	1	1149.10	148.27	1149.10	148.27	0	1553	0	0	1	
10205704659	SMP	1	1154.44	154.96	1154.44	154.96	0	1415	0	0	1	
10205713063	SMP	1	1155.65	153.19	1155.65	153.19	0	2132	0	0	1	
10205729682	SMP	1	1168.74	162.44	1168.74	162.44	0	1504	0	0	1	
10205738078	SMP	1	1152.23	155.04	1152.23	155.04	0	1452	0	0	1	
10205746433	SMP	1	1151.66	174.90	1151.66	174.90	0	2166	0	0	1	
10205763094	SMP	1	1152.37	147.08	1152.37	147.08	0	1636	0	0	1	
10205771452	SMP	1	1158.57	177.47	1158.57	177.47	0	1476	0	0	1	
10205779686	SMP	1	1161.74	169.11	1161.74	169.11	0	2104	0	0	1	
10205796412	SMP	1	1162.36	139.33	1162.36	139.33	0	1488	0	0	1	
10205804785	SMP	1	1155.20	136.54	1155.20	136.54	0	1642	0	0	1	
10205813026	SMP	1	1160.49	178.24	1160.49	178.24	0	1560	0	0	1	
10205821425	SMP	1	1167.31	163.53	1167.31	163.53	0	2287	0	0	1	
10205838190	SMP	1	1151.16	152.34	1151.16	152.34	0	1798	0	0	1	
10205846389	SMP	1	1170.13	73.55	1170.13	73.55	0	1976	0	0	1	
10205854811	SMP	1	1146.42	596.85	1146.42	596.85	0	1847	0	0	1	
10205863194	SMP	1	1154.51	134.27	1154.51	134.27	0	2082	0	0	1	
10205879779	SMP	1	1146.46	178.40	1146.46	178.40	0	1522	0	0	1	
10205888203	SMP	1	1142.62	171.89	1142.62	171.89	0	1422	0	0	1	
10205896550	SMP	1	1143.52	175.31	1143.52	175.31	0	2125	0	0	1	
10205913129	SMP	1	1153.67	157.25	1153.67	157.25	0	1592	0	0	1	
10205921562	SMP	1	1137.61	172.94	1137.61	172.94	0	1420	0	0	1	
10205929881	SMP	1	1145.54	151.35	1145.54	151.35	0	6820	0	0	1	
10205954918	SMP	1	1143.91	172.14	1143.91	172.14	0	1546	0	0	1	
10205963313	SMP	1	1143.66	130.43	1143.66	130.43	0	1557	0	0	1	
10205971572	SMP	1	1142.96	122.93	1142.96	122.93	0	1454	0	0	1	
10205979942	SMP	1	1147.73	132.86	1147.73	132.86	0	1378	0	0	1	
10205988303	SMP	1	1144.70	182.48	1144.70	182.48	0	1472	0	0	1	
10205996664	SMP	1	1148.36	129.31	1148.36	129.31	0	1456	0	0	1	
10206004924	SMP	1	1151.40	154.10	1151.40	154.10	0	1342	0	0	1	
10206013284	SMP	1	1153.39	150.47	1153.39	150.47	0	1475	0	0	1	
10206021659	SMP	1	1149.96	150.04	1149.96	150.04	0	2896	0	0	1	
10206038297	SMP	1	1153.86	153.97	1153.86	153.97	0	2107	0	0	1	
10206046700	SMP	1	1154.05	189.77	1154.05	189.77	0	1480	0	0	1	
10206055088	SMP	1	1155.96	166.89	1155.96	166.89	0	2679	0	0	1	
10206071710	SMP	1	1155.58	154.57	1155.58	154.57	0	1602	0	0	1	
10206080089	SMP	1	1157.44	176.72	1157.44	176.72	0	1476	0	0	1	
10206088410	SMP	1	1157.46	174.62	1157.46	174.62	0	2140	0	0	1	
10206105018	SMP	1	1158.12	168.21	1158.12	168.21	0	1661	0	0	1	
10206113442	SMP	1	1159.69	166.29	1159.69	166.29	0	1441	0	0	1	
10206121815	SMP	1	1159.50	161.77	1159.50	161.77	0	6516	0	0	1	
10206146799	SMP	1	1161.74	165.68	1161.74	165.68	0	1553	0	0	1	
10206155196	SMP	1	1288.17	229.40	1288.17	229.40	0	1417	0	0	1	
10206163439	SMP	1	1161.49	164.29	1161.49	164.29	0	2871	0	0	1	
10206180199	SMP	1	1160.24	161.93	1160.24	161.93	0	1545	0	0	1	
10206188445	SMP	1	1164.49	164.89	1164.49	164.89	0	1482	0	0	1	
10206196802	SMP	1	1159.89	153.41	1159.89	153.41	0	6517	0	0	1	
10206221807	SMP	1	1159.22	143.52	1159.22	143.52	0	1522	0	0	1	
10206230193	SMP	1	1162.26	157.34	1162.26	157.34	0	1435	0	0	1	
10206238545	SMP	1	1159.63	152.55	1159.63	152.55	0	2842	0	0	1	
10206255179	SMP	1	1160.55	144.23	1160.55	144.23	0	1550	0	0	1	
10206263567	SMP	1	1169.64	152.57	1169.64	152.57	0	1541	0	0	1	
10206271939	SMP	1	1164.70	161.08	1164.70	161.08	0	2124	0	0	1	
10206288550	SMP	1	1163.48	157.57	1163.48	157.57	0	1504	0	0	1	
10206296942	SMP	1	1167.46	161.02	1167.46	161.02	0	1483	0	0	1	
10206305264	SMP	1	1168.74	148.69	1168.74	148.69	0	3033	0	0	1	
10206321909	SMP	1	1163.28	163.55	1163.28	163.55	0	1528	0	0	1	
10206330305	SMP	1	1162.53	147.87	1162.53	147.87	0	1450	0	0	1	
10206338639	SMP	1	1163.25	152.51	1163.25	152.51	0	6695	0	0	1	
10206363724	SMP	1	1161.34	173.09	1161.34	173.09	0	1767	0	0	1	
10206372084	SMP	1	1159.34	165.28	1159.34	165.28	0	1471	0	0	1	
10206380299	SMP	1	1159.30	157.95	1159.30	157.95	0	2873	0	0	1	
10206397025	SMP	1	1158.93	155.97	1158.93	155.97	0	1554	0	0	1	
10206405439	SMP	1	1154.10	162.20	1154.10	162.20	0	1531	0	0	1	
10206413640	SMP	1	1153.55	173.04	1153.55	173.04	0	6551	0	0	1	
10206438821	SMP	1	1155.64	155.03	1155.64	155.03	0	1611	0	0	1	
10206447077	SMP	1	1150.95	160.22	1150.95	160.22	0	1504	0	0	1	
10206455433	SMP	1	1158.08	168.63	1158.08	168.63	0	2868	0	0	1	
10206472074	SMP	1	1153.56	167.57	1153.56	167.57	0	1719	0	0	1	
10206480420	SMP	1	1152.04	165.73	1152.04	165.73	0	2029	0	0	1	
10206488868	SMP	1	1163.58	162.35	1163.58	162.35	0	8602	0	0	1	
10206492244	MSG	1	# Message: elmo_circus.jpg
10206513851	SMP	1	1150.64	163.02	1150.64	163.02	0	1552	0	0	1	
10206522181	SMP	1	1162.75	172.80	1162.75	172.80	0	1535	0	0	1	
10206530524	SMP	1	1174.95	166.57	1174.95	166.57	0	3502	0	0	1	
10206547142	SMP	1	1172.63	154.98	1172.63	154.98	0	2294	0	0	1	
10206555531	SMP	1	1171.92	154.25	1171.92	154.25	0	2143	0	0	1	
10206563947	SMP	1	1174.63	163.88	1174.63	163.88	0	7114	0	0	1	
10206588911	SMP	1	1176.65	149.45	1176.65	149.45	0	1885	0	0	1	
10206597147	SMP	1	1172.38	158.61	1172.38	158.61	0	2024	0	0	1	
10206605517	SMP	1	1173.06	162.84	1173.06	162.84	0	3380	0	0	1	
10206622339	SMP	1	1177.75	161.04	1177.75	161.04	0	1866	0	0	1	
10206630547	SMP	1	1165.65	159.39	1165.65	159.39	0	1550	0	0	1	
10206638938	SMP	1	1175.08	161.77	1175.08	161.77	0	1414	0	0	1	
10206647291	SMP	1	1167.10	162.62	1167.10	162.62	0	1512	0	0	1	
10206655705	SMP	1	1156.25	164.32	1156.25	164.32	0	1497	0	0	1	
10206663923	SMP	1	1074.84	277.13	1074.84	277.13	0	2361	0	0	1	
10206680646	SMP	1	860.86	468.25	860.86	468.25	0	1759	0	0	1	
10206689037	SMP	1	829.88	463.33	829.88	463.33	0	1469	0	0	1	
10206697299	SMP	1	841.94	470.59	841.94	470.59	0	1379	0	0	1	
10206705692	SMP	1	828.72	471.61	828.72	471.61	0	1563	0	0	1	
10206714069	SMP	1	842.44	468.82	842.44	468.82	0	1492	0	0	1	
10206722273	SMP	1	842.34	473.12	842.34	473.12	0	2147	0	0	1	
10206739043	SMP	1	831.97	463.68	831.97	463.68	0	1629	0	0	1	
10206747487	SMP	1	836.55	464.90	836.55	464.90	0	2205	0	0	1	
10206755762	SMP	1	846.19	469.37	846.19	469.37	0	1612	0	0	1	
10206764050	SMP	1	838.28	470.17	838.28	470.17	0	1524	0	0	1	
10206772416	SMP	1	838.29	466.29	838.29	466.29	0	1625	0	0	1	
10206780775	SMP	1	836.06	472.48	836.06	472.48	0	1367	0	0	1	
10206789041	SMP	1	838.49	473.83	838.49	473.83	0	1538	0	0	1	
10206797416	SMP	1	837.78	470.19	837.78	470.19	0	1477	0	0	1	
10206805763	SMP	1	832.52	462.45	832.52	462.45	0	1393	0	0	1	
10206814169	SMP	1	838.15	459.54	838.15	459.54	0	1520	0	0	1	
10206822388	SMP	1	835.10	454.05	835.10	454.05	0	1810	0	0	1	
10206830797	SMP	1	832.79	468.53	832.79	468.53	0	1402	0	0	1	
10206839166	SMP	1	692.91	580.89	692.91	580.89	0	3041	0	0	1	
10206855842	SMP	1	492.90	658.00	492.90	658.00	0	1549	0	0	1	
10206864178	SMP	1	471.43	679.07	471.43	679.07	0	1627	0	0	1	
10206872577	SMP	1	479.31	564.88	479.31	564.88	0	3111	0	0	1	
10206889185	SMP	1	361.22	653.40	361.22	653.40	0	2001	0	0	1	
10206897548	SMP	1	458.22	631.47	458.22	631.47	0	1714	0	0	1	
10206905905	SMP	1	465.14	650.75	465.14	650.75	0	6581	0	0	1	
10206930930	SMP	1	462.35	652.79	462.35	652.79	0	1759	0	0	1	
10206939301	SMP	1	473.15	622.82	473.15	622.82	0	1484	0	0	1	
10206947537	SMP	1	455.70	649.93	455.70	649.93	0	2877	0	0	1	
10206964299	SMP	1	471.46	640.45	471.46	640.45	0	1615	0	0	1	
10206972687	SMP	1	452.94	648.88	452.94	648.88	0	1569	0	0	1	
10206980926	SMP	1	457.96	641.06	457.96	641.06	0	2131	0	0	1	
10206997701	SMP	1	459.91	638.70	459.91	638.70	0	1710	0	0	1	
10207005908	SMP	1	452.22	642.19	452.22	642.19	0	1519	0	0	1	
10207014296	SMP	1	469.18	648.48	469.18	648.48	0	2249	0	0	1	
10207031044	SMP	1	467.01	646.92	467.01	646.92	0	1607	0	0	1	
10207039311	SMP	1	453.22	644.42	453.22	644.42	0	1544	0	0	1	
10207047695	SMP	1	472.49	635.81	472.49	635.81	0	2223	0	0	1	
10207064439	SMP	1	468.60	632.98	468.60	632.98	0	1643	0	0	1	
10207072715	SMP	1	621.40	597.24	621.40	597.24	0	1529	0	0	1	
10207081027	SMP	1	722.14	540.21	722.14	540.21	0	2137	0	0	1	
10207097810	SMP	1	760.62	435.08	760.62	435.08	0	1535	0	0	1	
10207106049	SMP	1	758.41	427.94	758.41	427.94	0	1486	0	0	1	
10207114418	SMP	1	755.65	433.41	755.65	433.41	0	1432	0	0	1	
10207122800	SMP	1	745.23	420.39	745.23	420.39	0	2269	0	0	1	
10207139418	SMP	1	756.06	418.14	756.06	418.14	0	1373	0	0	1	
10207147787	SMP	1	752.00	415.66	752.00	415.66	0	1485	0	0	1	
10207156180	SMP	1	755.61	427.76	755.61	427.76	0	1428	0	0	1	
10207164441	SMP	1	749.85	432.59	749.85	432.59	0	1345	0	0	1	
10207172750	SMP	1	749.98	442.91	749.98	442.91	0	1919	0	0	1	
10207181180	SMP	1	749.97	435.51	749.97	435.51	0	2875	0	0	1	
10207197775	SMP	1	750.24	438.39	750.24	438.39	0	1500	0	0	1	
10207206181	SMP	1	742.38	401.10	742.38	401.10	0	1453	0	0	1	
10207214544	SMP	1	749.40	425.59	749.40	425.59	0	1356	0	0	1	
10207222911	SMP	1	701.09	438.74	701.09	438.74	0	1499	0	0	1	
10207231192	SMP	1	747.03	435.84	747.03	435.84	0	1444	0	0	1	
10207239542	SMP	1	747.66	439.30	747.66	439.30	0	1450	0	0	1	
10207247922	SMP	1	747.84	443.51	747.84	443.51	0	6527	0	0	1	
10207272954	SMP	1	748.66	441.89	748.66	441.89	0	1702	0	0	1	
10207281328	SMP	1	743.58	433.58	743.58	433.58	0	1479	0	0	1	
10207289539	SMP	1	752.16	435.43	752.16	435.43	0	1394	0	0	1	
10207297864	SMP	1	742.96	435.55	742.96	435.55	0	1471	0	0	1	
10207306265	SMP	1	745.51	428.44	745.51	428.44	0	1566	0	0	1	
10207314641	SMP	1	752.63	428.61	752.63	428.61	0	2503	0	0	1	
10207331304	SMP	1	751.46	425.83	751.46	425.83	0	1578	0	0	1	
10207339704	SMP	1	753.00	435.07	753.00	435.07	0	1483	0	0	1	
10207348050	SMP	1	750.59	422.96	750.59	422.96	0	1393	0	0	1	
10207356296	SMP	1	751.60	431.34	751.60	431.34	0	1493	0	0	1	
10207364673	SMP	1	750.65	426.64	750.65	426.64	0	1437	0	0	1	
10207373041	SMP	1	750.09	439.72	750.09	439.72	0	6554	0	0	1	
10207398057	SMP	1	858.97	432.34	858.97	432.34	0	1572	0	0	1	
10207406427	SMP	1	881.85	445.15	881.85	445.15	0	1341	0	0	1	
10207414634	SMP	1	906.92	460.88	906.92	460.88	0	2153	0	0	1	
10207431359	SMP	1	924.11	431.50	924.11	431.50	0	1704	0	0	1	
10207439820	SMP	1	924.38	435.91	924.38	435.91	0	1477	0	0	1	
10207448045	SMP	1	921.86	448.94	921.86	448.94	0	1410	0	0	1	
10207456420	SMP	1	916.76	451.28	916.76	451.28	0	1526	0	0	1	
10207464815	SMP	1	917.17	446.29	917.17	446.29	0	1457	0	0	1	
10207473162	SMP	1	919.05	443.84	919.05	443.84	0	1331	0	0	1	
10207481437	SMP	1	917.86	444.57	917.86	444.57	0	1637	0	0	1	
10207489764	SMP	1	923.60	440.17	923.60	440.17	0	1510	0	0	1	
10207498166	SMP	1	921.18	440.29	921.18	440.29	0	1363	0	0	1	
10207506527	SMP	1	921.42	442.51	921.42	442.51	0	1469	0	0	1	
10207514807	SMP	1	920.29	438.95	920.29	438.95	0	2257	0	0	1	
10207531543	SMP	1	912.47	444.46	912.47	444.46	0	1509	0	0	1	
10207539792	SMP	1	909.60	438.94	909.60	438.94	0	1388	0	0	1	
10207548160	SMP	1	917.62	440.08	917.62	440.08	0	1360	0	0	1	
10207556539	SMP	1	918.45	438.23	918.45	438.23	0	1499	0	0	1	
10207564932	SMP	1	921.66	441.79	921.66	441.79	0	1418	0	0	1	
10207573165	SMP	1	910.70	438.25	910.70	438.25	0	1298	0	0	1	
10207581559	SMP	1	919.38	448.24	919.38	448.24	0	1598	0	0	1	
10207589900	SMP	1	920.48	441.04	920.48	441.04	0	1451	0	0	1	
10207598271	SMP	1	915.46	444.85	915.46	444.85	0	1348	0	0	1	
10207606537	SMP	1	910.89	440.56	910.89	440.56	0	6528	0	0	1	
