## [iView]
## Converted from:	F:\transfer\MAY23 ADULT RAW DATA\5_2\052313_06-eye_data.idf
## Date:	23.05.2013 19:12:48
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	61276                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052313_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
93900135278	SMP	1	543.65	277.51	543.65	277.51	0	1414	0	0	1	
93900143527	SMP	1	538.80	277.79	538.80	277.79	0	1364	0	0	1	
93900151935	SMP	1	535.00	274.23	535.00	274.23	0	1448	0	0	1	
93900160313	SMP	1	536.37	267.50	536.37	267.50	0	1354	0	0	1	
93900168559	SMP	1	532.09	266.55	532.09	266.55	0	1266	0	0	1	
93900176933	SMP	1	535.28	269.15	535.28	269.15	0	6397	0	0	1	
93900201979	SMP	1	534.50	268.07	534.50	268.07	0	1619	0	0	1	
93900210348	SMP	1	532.60	268.56	532.60	268.56	0	1465	0	0	1	
93900218676	SMP	1	533.73	265.23	533.73	265.23	0	2009	0	0	1	
93900235319	SMP	1	535.40	262.79	535.40	262.79	0	1489	0	0	1	
93900243703	SMP	1	536.32	269.08	536.32	269.08	0	1454	0	0	1	
93900252040	SMP	1	534.61	273.29	534.61	273.29	0	1313	0	0	1	
93900260442	SMP	1	538.13	267.60	538.13	267.60	0	1475	0	0	1	
93900268647	SMP	1	539.72	277.16	539.72	277.16	0	1414	0	0	1	
93900277056	SMP	1	540.01	273.21	540.01	273.21	0	1304	0	0	1	
93900285430	SMP	1	540.47	273.87	540.47	273.87	0	1472	0	0	1	
93900293793	SMP	1	539.03	275.97	539.03	275.97	0	1398	0	0	1	
93900302093	SMP	1	541.03	276.95	541.03	276.95	0	1516	0	0	1	
93900310411	SMP	1	542.51	278.46	542.51	278.46	0	1451	0	0	1	
93900318809	SMP	1	543.55	277.61	543.55	277.61	0	1339	0	0	1	
93900327042	SMP	1	544.86	275.27	544.86	275.27	0	1300	0	0	1	
93900335440	SMP	1	539.50	273.38	539.50	273.38	0	1801	0	0	1	
93900343827	SMP	1	557.14	275.89	557.14	275.89	0	1418	0	0	1	
93900352192	SMP	1	676.75	283.22	676.75	283.22	0	2007	0	0	1	
93900368808	SMP	1	924.43	362.02	924.43	362.02	0	1433	0	0	1	
93900377201	SMP	1	1026.90	375.43	1026.90	375.43	0	1364	0	0	1	
93900385552	SMP	1	1096.09	395.33	1096.09	395.33	0	2006	0	0	1	
93900402207	SMP	1	1104.51	402.04	1104.51	402.04	0	1631	0	0	1	
93900410580	SMP	1	1117.48	400.87	1117.48	400.87	0	1434	0	0	1	
93900418944	SMP	1	1115.55	401.07	1115.55	401.07	0	1302	0	0	1	
93900427177	SMP	1	1115.63	404.31	1115.63	404.31	0	1418	0	0	1	
93900435573	SMP	1	1112.37	405.61	1112.37	405.61	0	1375	0	0	1	
93900443914	SMP	1	1113.30	404.67	1113.30	404.67	0	1363	0	0	1	
93900452185	SMP	1	1109.23	405.97	1109.23	405.97	0	1652	0	0	1	
93900460576	SMP	1	1112.40	404.94	1112.40	404.94	0	1406	0	0	1	
93900468931	SMP	1	1114.62	407.99	1114.62	407.99	0	1263	0	0	1	
93900477269	SMP	1	1113.01	409.33	1113.01	409.33	0	1956	0	0	1	
93900485569	SMP	1	1116.65	410.03	1116.65	410.03	0	1310	0	0	1	
93900493932	SMP	1	1117.56	411.63	1117.56	411.63	0	1241	0	0	1	
93900502284	SMP	1	1116.60	410.50	1116.60	410.50	0	1989	0	0	1	
93900510689	SMP	1	1114.93	411.22	1114.93	411.22	0	1366	0	0	1	
93900518897	SMP	1	1115.97	409.34	1115.97	409.34	0	1339	0	0	1	
93900527298	SMP	1	1115.92	410.41	1115.92	410.41	0	1424	0	0	1	
93900535678	SMP	1	1115.96	410.39	1115.96	410.39	0	1316	0	0	1	
93900544030	SMP	1	1117.81	410.15	1117.81	410.15	0	1307	0	0	1	
93900552319	SMP	1	1116.88	409.22	1116.88	409.22	0	1464	0	0	1	
93900560692	SMP	1	1116.00	406.79	1116.00	406.79	0	1381	0	0	1	
93900569064	SMP	1	1115.79	404.95	1115.79	404.95	0	1296	0	0	1	
93900577299	SMP	1	1115.82	403.99	1115.82	403.99	0	1416	0	0	1	
93900585697	SMP	1	1114.38	403.24	1114.38	403.24	0	1399	0	0	1	
93900594052	SMP	1	1112.72	401.00	1112.72	401.00	0	1271	0	0	1	
93900602391	SMP	1	1117.89	402.21	1117.89	402.21	0	1879	0	0	1	
93900610651	SMP	1	1152.80	393.63	1152.80	393.63	0	1419	0	0	1	
93900619029	SMP	1	1182.34	387.48	1182.34	387.48	0	1268	0	0	1	
93900627422	SMP	1	1175.80	379.39	1175.80	379.39	0	1446	0	0	1	
93900635819	SMP	1	1185.06	378.91	1185.06	378.91	0	1354	0	0	1	
93900644026	SMP	1	1189.91	376.29	1189.91	376.29	0	1695	0	0	1	
93900652429	SMP	1	1192.70	369.44	1192.70	369.44	0	1464	0	0	1	
93900660804	SMP	1	1194.44	371.68	1194.44	371.68	0	1320	0	0	1	
93900669176	SMP	1	1191.57	365.68	1191.57	365.68	0	1321	0	0	1	
93900677422	SMP	1	1188.05	357.31	1188.05	357.31	0	1409	0	0	1	
93900685817	SMP	1	1189.02	356.14	1189.02	356.14	0	1385	0	0	1	
93900694155	SMP	1	1192.22	356.22	1192.22	356.22	0	1303	0	0	1	
93900702551	SMP	1	1192.64	355.88	1192.64	355.88	0	1473	0	0	1	
93900710794	SMP	1	1197.30	352.06	1197.30	352.06	0	1418	0	0	1	
93900719174	SMP	1	1194.09	353.94	1194.09	353.94	0	1274	0	0	1	
93900727550	SMP	1	1195.84	354.04	1195.84	354.04	0	1431	0	0	1	
93900735814	SMP	1	1193.92	351.80	1193.92	351.80	0	1300	0	0	1	
93900744174	SMP	1	1194.07	351.04	1194.07	351.04	0	1328	0	0	1	
93900752548	SMP	1	1192.60	348.16	1192.60	348.16	0	1489	0	0	1	
93900760936	SMP	1	1192.48	346.88	1192.48	346.88	0	1515	0	0	1	
93900769195	SMP	1	1193.80	348.70	1193.80	348.70	0	1339	0	0	1	
93900777546	SMP	1	1196.59	352.65	1196.59	352.65	0	1434	0	0	1	
93900785928	SMP	1	1197.52	351.18	1197.52	351.18	0	1306	0	0	1	
93900794296	SMP	1	1194.95	352.16	1194.95	352.16	0	1290	0	0	1	
93900802535	SMP	1	1194.75	354.02	1194.75	354.02	0	1416	0	0	1	
93900810946	SMP	1	1195.21	353.45	1195.21	353.45	0	1424	0	0	1	
93900819325	SMP	1	1197.09	351.16	1197.09	351.16	0	1421	0	0	1	
93900827670	SMP	1	1196.69	350.80	1196.69	350.80	0	1439	0	0	1	
93900835945	SMP	1	1196.31	349.68	1196.31	349.68	0	1435	0	0	1	
93900844296	SMP	1	1196.43	353.08	1196.43	353.08	0	1296	0	0	1	
93900852675	SMP	1	1198.07	356.39	1198.07	356.39	0	1468	0	0	1	
93900860927	SMP	1	1196.86	356.57	1196.86	356.57	0	1424	0	0	1	
93900869280	SMP	1	1194.24	355.43	1194.24	355.43	0	1276	0	0	1	
93900877671	SMP	1	1194.03	355.72	1194.03	355.72	0	1431	0	0	1	
93900886059	SMP	1	1195.06	357.86	1195.06	357.86	0	1351	0	0	1	
93900894273	SMP	1	1195.39	355.56	1195.39	355.56	0	1494	0	0	1	
93900902674	SMP	1	1195.75	352.81	1195.75	352.81	0	1478	0	0	1	
93900911051	SMP	1	1194.04	347.78	1194.04	347.78	0	1389	0	0	1	
93900919419	SMP	1	1192.77	339.24	1192.77	339.24	0	1700	0	0	1	
93900927653	SMP	1	1192.94	321.43	1192.94	321.43	0	1436	0	0	1	
93900936039	SMP	1	1192.23	329.87	1192.23	329.87	0	2163	0	0	1	
93900952799	SMP	1	1190.69	323.39	1190.69	323.39	0	1469	0	0	1	
93900961075	SMP	1	1189.92	317.37	1189.92	317.37	0	1830	0	0	1	
93900969390	SMP	1	1192.47	317.87	1192.47	317.87	0	1385	0	0	1	
93900977804	SMP	1	1191.87	319.71	1191.87	319.71	0	1462	0	0	1	
93900986046	SMP	1	1190.72	317.54	1190.72	317.54	0	1301	0	0	1	
93900994419	SMP	1	1190.70	314.50	1190.70	314.50	0	6385	0	0	1	
93901019419	SMP	1	1190.39	312.08	1190.39	312.08	0	1614	0	0	1	
93901027816	SMP	1	1189.96	311.26	1189.96	311.26	0	1316	0	0	1	
93901036120	SMP	1	1188.34	311.52	1188.34	311.52	0	1403	0	0	1	
93901044541	SMP	1	1188.42	312.55	1188.42	312.55	0	1467	0	0	1	
93901052807	SMP	1	1187.02	312.42	1187.02	312.42	0	1439	0	0	1	
93901061222	SMP	1	1188.22	313.56	1188.22	313.56	0	1342	0	0	1	
93901069539	SMP	1	1191.06	314.18	1191.06	314.18	0	1562	0	0	1	
93901077948	SMP	1	1191.90	315.80	1191.90	315.80	0	1391	0	0	1	
93901086160	SMP	1	1194.18	318.55	1194.18	318.55	0	1538	0	0	1	
93901094597	SMP	1	1196.43	320.90	1196.43	320.90	0	1964	0	0	1	
93901102939	SMP	1	1193.06	318.95	1193.06	318.95	0	1396	0	0	1	
93901107978	MSG	1	# Message: kites_itemL_neg.jpg
93901111332	SMP	1	1076.98	323.23	1076.98	323.23	0	1946	0	0	1	
93901119566	SMP	1	950.85	324.81	950.85	324.81	0	2200	0	0	1	
93901127972	SMP	1	825.85	320.59	825.85	320.59	0	2091	0	0	1	
93901136320	SMP	1	693.87	313.79	693.87	313.79	0	2866	0	0	1	
93901153006	SMP	1	476.40	288.74	476.40	288.74	0	2635	0	0	1	
93901161359	SMP	1	387.86	292.89	387.86	292.89	0	2561	0	0	1	
93901169693	SMP	1	315.13	303.80	315.13	303.80	0	2226	0	0	1	
93901178018	SMP	1	305.53	296.37	305.53	296.37	0	2372	0	0	1	
93901186346	SMP	1	296.43	300.73	296.43	300.73	0	1611	0	0	1	
93901194666	SMP	1	316.70	302.30	316.70	302.30	0	1946	0	0	1	
93901202993	SMP	1	379.81	295.75	379.81	295.75	0	2253	0	0	1	
93901211267	SMP	1	384.88	287.62	384.88	287.62	0	2153	0	0	1	
93901219624	SMP	1	384.25	288.72	384.25	288.72	0	1966	0	0	1	
93901228014	SMP	1	388.37	289.73	388.37	289.73	0	1727	0	0	1	
93901236418	SMP	1	388.98	288.96	388.98	288.96	0	1430	0	0	1	
93901244673	SMP	1	391.09	290.41	391.09	290.41	0	1327	0	0	1	
93901253037	SMP	1	389.28	295.64	389.28	295.64	0	1458	0	0	1	
93901261433	SMP	1	388.72	296.19	388.72	296.19	0	1500	0	0	1	
93901269693	SMP	1	388.92	296.12	388.92	296.12	0	1390	0	0	1	
93901278037	SMP	1	386.81	299.39	386.81	299.39	0	1589	0	0	1	
93901286420	SMP	1	387.98	300.54	387.98	300.54	0	1403	0	0	1	
93901294739	SMP	1	389.40	302.03	389.40	302.03	0	1289	0	0	1	
93901302999	SMP	1	391.06	306.03	391.06	306.03	0	1560	0	0	1	
93901311381	SMP	1	391.43	310.81	391.43	310.81	0	1383	0	0	1	
93901319820	SMP	1	391.15	311.07	391.15	311.07	0	1364	0	0	1	
93901328158	SMP	1	394.67	313.09	394.67	313.09	0	1415	0	0	1	
93901336436	SMP	1	390.06	316.18	390.06	316.18	0	1670	0	0	1	
93901344790	SMP	1	393.67	316.73	393.67	316.73	0	1317	0	0	1	
93901353165	SMP	1	395.29	321.06	395.29	321.06	0	1487	0	0	1	
93901361558	SMP	1	398.36	322.08	398.36	322.08	0	1449	0	0	1	
93901369794	SMP	1	399.71	325.64	399.71	325.64	0	1330	0	0	1	
93901378161	SMP	1	396.58	322.37	396.58	322.37	0	1466	0	0	1	
93901386525	SMP	1	396.31	324.69	396.31	324.69	0	1443	0	0	1	
93901394751	SMP	1	417.83	330.41	417.83	330.41	0	1386	0	0	1	
93901403132	SMP	1	595.16	367.45	595.16	367.45	0	1427	0	0	1	
93901411533	SMP	1	771.86	391.41	771.86	391.41	0	2748	0	0	1	
93901428158	SMP	1	1104.90	398.14	1104.90	398.14	0	1420	0	0	1	
93901436494	SMP	1	1251.79	416.30	1251.79	416.30	0	1417	0	0	1	
93901444913	SMP	1	1317.92	414.18	1317.92	414.18	0	1313	0	0	1	
93901453246	SMP	1	1322.06	422.03	1322.06	422.03	0	1886	0	0	1	
93901461566	SMP	1	1327.21	427.11	1327.21	427.11	0	1563	0	0	1	
93901469933	SMP	1	1331.45	427.12	1331.45	427.12	0	1342	0	0	1	
93901478297	SMP	1	1334.99	428.56	1334.99	428.56	0	1459	0	0	1	
93901486661	SMP	1	1335.40	431.18	1335.40	431.18	0	1468	0	0	1	
93901494911	SMP	1	1333.17	420.76	1333.17	420.76	0	1316	0	0	1	
93901503307	SMP	1	1332.19	429.04	1332.19	429.04	0	1440	0	0	1	
93901511716	SMP	1	1334.06	432.05	1334.06	432.05	0	1539	0	0	1	
93901519999	SMP	1	1335.93	430.08	1335.93	430.08	0	1299	0	0	1	
93901528285	SMP	1	1335.73	428.22	1335.73	428.22	0	1426	0	0	1	
93901536658	SMP	1	1334.92	428.35	1334.92	428.35	0	1329	0	0	1	
93901545038	SMP	1	1333.66	429.50	1333.66	429.50	0	1316	0	0	1	
93901553280	SMP	1	1332.42	427.54	1332.42	427.54	0	1414	0	0	1	
93901561695	SMP	1	1330.20	433.15	1330.20	433.15	0	1597	0	0	1	
93901570053	SMP	1	1330.00	431.92	1330.00	431.92	0	2117	0	0	1	
93901586669	SMP	1	1330.10	427.23	1330.10	427.23	0	1481	0	0	1	
93901595021	SMP	1	1331.73	428.83	1331.73	428.83	0	1682	0	0	1	
93901603395	SMP	1	1332.79	429.97	1332.79	429.97	0	1288	0	0	1	
93901611781	SMP	1	1332.38	431.69	1332.38	431.69	0	1441	0	0	1	
93901620040	SMP	1	1332.43	430.01	1332.43	430.01	0	1422	0	0	1	
93901628408	SMP	1	1334.04	431.61	1334.04	431.61	0	1300	0	0	1	
93901636778	SMP	1	1334.39	434.81	1334.39	434.81	0	1487	0	0	1	
93901645164	SMP	1	1335.62	434.36	1335.62	434.36	0	1339	0	0	1	
93901653403	SMP	1	1336.97	435.17	1336.97	435.17	0	1299	0	0	1	
93901661778	SMP	1	1338.82	438.01	1338.82	438.01	0	1424	0	0	1	
93901670197	SMP	1	1437.67	434.62	1437.67	434.62	0	1475	0	0	1	
93901678423	SMP	1	1438.56	427.80	1438.56	427.80	0	1309	0	0	1	
93901686779	SMP	1	1428.43	431.79	1428.43	431.79	0	1487	0	0	1	
93901695144	SMP	1	1431.72	425.25	1431.72	425.25	0	1449	0	0	1	
93901703536	SMP	1	1431.95	423.17	1431.95	423.17	0	1600	0	0	1	
93901711738	SMP	1	1434.31	425.12	1434.31	425.12	0	1500	0	0	1	
93901720155	SMP	1	1434.27	421.94	1434.27	421.94	0	1357	0	0	1	
93901728524	SMP	1	1434.49	420.13	1434.49	420.13	0	1293	0	0	1	
93901736859	SMP	1	1432.12	415.41	1432.12	415.41	0	1578	0	0	1	
93901745165	SMP	1	1431.38	412.63	1431.38	412.63	0	1375	0	0	1	
93901753531	SMP	1	1432.32	411.76	1432.32	411.76	0	1352	0	0	1	
93901761859	SMP	1	1429.48	409.37	1429.48	409.37	0	1487	0	0	1	
93901770292	SMP	1	1427.95	409.89	1427.95	409.89	0	1711	0	0	1	
93901778532	SMP	1	1428.73	409.65	1428.73	409.65	0	1324	0	0	1	
93901786890	SMP	1	1430.10	410.10	1430.10	410.10	0	1509	0	0	1	
93901795294	SMP	1	1429.98	411.72	1429.98	411.72	0	1400	0	0	1	
93901803515	SMP	1	1429.49	411.14	1429.49	411.14	0	1386	0	0	1	
93901811898	SMP	1	1430.49	412.61	1430.49	412.61	0	1469	0	0	1	
93901820310	SMP	1	1430.23	413.35	1430.23	413.35	0	1454	0	0	1	
93901828650	SMP	1	1430.25	413.83	1430.25	413.83	0	1552	0	0	1	
93901836907	SMP	1	1431.70	415.44	1431.70	415.44	0	1474	0	0	1	
93901845275	SMP	1	1430.18	417.87	1430.18	417.87	0	1308	0	0	1	
93901853649	SMP	1	1431.11	422.23	1431.11	422.23	0	1312	0	0	1	
93901862025	SMP	1	1432.60	423.61	1432.60	423.61	0	1417	0	0	1	
93901870316	SMP	1	1432.82	423.96	1432.82	423.96	0	1518	0	0	1	
93901878657	SMP	1	1430.76	429.28	1430.76	429.28	0	1809	0	0	1	
93901887034	SMP	1	1430.50	432.28	1430.50	432.28	0	1495	0	0	1	
93901895390	SMP	1	1428.98	429.87	1428.98	429.87	0	1409	0	0	1	
93901903649	SMP	1	1426.82	430.51	1426.82	430.51	0	1336	0	0	1	
93901911999	SMP	1	1426.71	433.75	1426.71	433.75	0	1475	0	0	1	
93901920420	SMP	1	1425.79	433.52	1425.79	433.52	0	1441	0	0	1	
93901928774	SMP	1	1424.81	428.90	1424.81	428.90	0	1276	0	0	1	
93901937023	SMP	1	1299.68	397.93	1299.68	397.93	0	6357	0	0	1	
93901962056	SMP	1	1205.12	361.20	1205.12	361.20	0	1585	0	0	1	
93901970403	SMP	1	1207.11	351.96	1207.11	351.96	0	1473	0	0	1	
93901978773	SMP	1	1208.71	360.21	1208.71	360.21	0	1276	0	0	1	
93901987108	SMP	1	1207.18	359.03	1207.18	359.03	0	1456	0	0	1	
93901995411	SMP	1	1204.47	361.81	1204.47	361.81	0	1396	0	0	1	
93902003736	SMP	1	1204.99	356.59	1204.99	356.59	0	1356	0	0	1	
93902012134	SMP	1	1205.37	355.29	1205.37	355.29	0	1533	0	0	1	
93902020532	SMP	1	1203.22	359.81	1203.22	359.81	0	1343	0	0	1	
93902028769	SMP	1	1200.05	360.13	1200.05	360.13	0	1298	0	0	1	
93902037145	SMP	1	1203.43	361.50	1203.43	361.50	0	1401	0	0	1	
93902045532	SMP	1	1203.80	359.30	1203.80	359.30	0	1336	0	0	1	
93902053897	SMP	1	1205.06	357.98	1205.06	357.98	0	1319	0	0	1	
93902062146	SMP	1	1203.47	359.93	1203.47	359.93	0	1419	0	0	1	
93902070545	SMP	1	1201.88	360.23	1201.88	360.23	0	1723	0	0	1	
93902078904	SMP	1	1202.29	362.06	1202.29	362.06	0	1285	0	0	1	
93902087151	SMP	1	1204.21	360.70	1204.21	360.70	0	1486	0	0	1	
93902095499	SMP	1	1207.25	359.10	1207.25	359.10	0	1320	0	0	1	
93902103896	SMP	1	1205.36	361.76	1205.36	361.76	0	1282	0	0	1	
93902112268	SMP	1	1205.22	357.34	1205.22	357.34	0	1434	0	0	1	
93902120510	SMP	1	1207.04	356.09	1207.04	356.09	0	1483	0	0	1	
93902128895	SMP	1	1205.32	358.45	1205.32	358.45	0	1273	0	0	1	
93902137271	SMP	1	1203.60	358.54	1203.60	358.54	0	1419	0	0	1	
93902145645	SMP	1	1204.78	358.79	1204.78	358.79	0	1317	0	0	1	
93902153890	SMP	1	1204.82	359.48	1204.82	359.48	0	1298	0	0	1	
93902162270	SMP	1	1205.18	358.46	1205.18	358.46	0	1426	0	0	1	
93902170671	SMP	1	1207.71	361.06	1207.71	361.06	0	1512	0	0	1	
93902179037	SMP	1	1208.34	359.82	1208.34	359.82	0	1370	0	0	1	
93902187273	SMP	1	1207.20	361.79	1207.20	361.79	0	1449	0	0	1	
93902195658	SMP	1	1207.16	362.49	1207.16	362.49	0	1382	0	0	1	
93902203987	SMP	1	1209.24	364.14	1209.24	364.14	0	1502	0	0	1	
93902212268	SMP	1	1208.50	364.48	1208.50	364.48	0	1454	0	0	1	
93902220659	SMP	1	1207.75	364.15	1207.75	364.15	0	1329	0	0	1	
93902229016	SMP	1	1208.78	363.35	1208.78	363.35	0	1271	0	0	1	
93902237390	SMP	1	1204.13	362.66	1204.13	362.66	0	1436	0	0	1	
93902245650	SMP	1	1205.83	363.50	1205.83	363.50	0	1382	0	0	1	
93902254020	SMP	1	1208.50	361.58	1208.50	361.58	0	1338	0	0	1	
93902262392	SMP	1	1246.73	364.48	1246.73	364.48	0	1445	0	0	1	
93902270788	SMP	1	1368.93	372.29	1368.93	372.29	0	1314	0	0	1	
93902279045	SMP	1	1413.98	375.43	1413.98	375.43	0	1375	0	0	1	
93902287394	SMP	1	1423.74	388.75	1423.74	388.75	0	1469	0	0	1	
93902295729	SMP	1	1428.30	396.05	1428.30	396.05	0	1372	0	0	1	
93902304170	SMP	1	1429.80	393.76	1429.80	393.76	0	1429	0	0	1	
93902312372	SMP	1	1427.78	401.87	1427.78	401.87	0	1428	0	0	1	
93902320778	SMP	1	1429.86	409.48	1429.86	409.48	0	1760	0	0	1	
93902329104	SMP	1	1431.02	407.88	1431.02	407.88	0	1455	0	0	1	
93902337518	SMP	1	1431.21	412.87	1431.21	412.87	0	1469	0	0	1	
93902345763	SMP	1	1432.55	412.90	1432.55	412.90	0	1296	0	0	1	
93902354136	SMP	1	1431.84	415.47	1431.84	415.47	0	1324	0	0	1	
93902362510	SMP	1	1432.38	417.70	1432.38	417.70	0	1435	0	0	1	
93902370826	SMP	1	1433.26	420.81	1433.26	420.81	0	1450	0	0	1	
93902379154	SMP	1	1432.69	422.36	1432.69	422.36	0	1359	0	0	1	
93902387485	SMP	1	1432.86	423.76	1432.86	423.76	0	1483	0	0	1	
93902395894	SMP	1	1431.38	427.52	1431.38	427.52	0	1358	0	0	1	
93902404096	SMP	1	1431.37	429.40	1431.37	429.40	0	1285	0	0	1	
93902412509	SMP	1	1431.18	431.46	1431.18	431.46	0	1463	0	0	1	
93902420906	SMP	1	1429.38	438.86	1429.38	438.86	0	1388	0	0	1	
93902429266	SMP	1	1427.41	441.00	1427.41	441.00	0	1375	0	0	1	
93902437500	SMP	1	1426.59	444.53	1426.59	444.53	0	2115	0	0	1	
93902445887	SMP	1	1424.79	449.56	1424.79	449.56	0	1667	0	0	1	
93902454264	SMP	1	1422.71	453.13	1422.71	453.13	0	1621	0	0	1	
93902462643	SMP	1	1419.97	454.31	1419.97	454.31	0	1495	0	0	1	
93902470908	SMP	1	1419.96	455.48	1419.96	455.48	0	1391	0	0	1	
93902479285	SMP	1	1419.44	457.25	1419.44	457.25	0	1479	0	0	1	
93902487643	SMP	1	1419.16	459.56	1419.16	459.56	0	1483	0	0	1	
93902495885	SMP	1	1420.60	460.65	1420.60	460.65	0	1425	0	0	1	
93902504265	SMP	1	1420.01	461.91	1420.01	461.91	0	1335	0	0	1	
93902512641	SMP	1	1420.77	462.55	1420.77	462.55	0	1472	0	0	1	
93902521016	SMP	1	1421.40	465.08	1421.40	465.08	0	1326	0	0	1	
93902529254	SMP	1	1421.43	466.58	1421.43	466.58	0	1277	0	0	1	
93902537637	SMP	1	1422.28	468.68	1422.28	468.68	0	1457	0	0	1	
93902546024	SMP	1	1423.41	468.43	1423.41	468.43	0	1368	0	0	1	
93902554392	SMP	1	1425.87	469.14	1425.87	469.14	0	1314	0	0	1	
93902562632	SMP	1	1425.98	469.01	1425.98	469.01	0	1509	0	0	1	
93902571027	SMP	1	1427.93	470.85	1427.93	470.85	0	1389	0	0	1	
93902579379	SMP	1	1428.17	471.09	1428.17	471.09	0	1760	0	0	1	
93902587760	SMP	1	1419.05	473.90	1419.05	473.90	0	1453	0	0	1	
93902595989	SMP	1	1422.92	474.94	1422.92	474.94	0	2037	0	0	1	
93902604461	SMP	1	1416.41	474.69	1416.41	474.69	0	2057	0	0	1	
93902612745	SMP	1	1415.74	472.55	1415.74	472.55	0	1562	0	0	1	
93902621040	SMP	1	1428.68	469.44	1428.68	469.44	0	1457	0	0	1	
93902627651	MSG	1	# Message: elmo_zoo.jpg
93902629408	SMP	1	1425.71	464.52	1425.71	464.52	0	2217	0	0	1	
93902637784	SMP	1	1416.55	469.69	1416.55	469.69	0	2144	0	0	1	
93902646168	SMP	1	1417.31	466.02	1417.31	466.02	0	1452	0	0	1	
93902654384	SMP	1	1417.99	465.64	1417.99	465.64	0	1311	0	0	1	
93902662765	SMP	1	1417.92	466.07	1417.92	466.07	0	1454	0	0	1	
93902671133	SMP	1	1416.67	463.15	1416.67	463.15	0	1828	0	0	1	
93902679496	SMP	1	1421.87	461.94	1421.87	461.94	0	2123	0	0	1	
93902687762	SMP	1	1421.50	465.35	1421.50	465.35	0	1923	0	0	1	
93902696116	SMP	1	1458.01	457.60	1458.01	457.60	0	1837	0	0	1	
93902704469	SMP	1	1438.82	453.42	1438.82	453.42	0	1820	0	0	1	
93902712849	SMP	1	1437.61	449.99	1437.61	449.99	0	1927	0	0	1	
93902721102	SMP	1	1447.46	448.55	1447.46	448.55	0	1728	0	0	1	
93902729458	SMP	1	1455.92	443.10	1455.92	443.10	0	2000	0	0	1	
93902737834	SMP	1	1457.11	443.89	1457.11	443.89	0	6783	0	0	1	
93902762937	SMP	1	1471.93	442.49	1471.93	442.49	0	2004	0	0	1	
93902771304	SMP	1	1467.92	448.36	1467.92	448.36	0	1733	0	0	1	
93902779533	SMP	1	1460.67	443.48	1460.67	443.48	0	1499	0	0	1	
93902787920	SMP	1	1462.76	442.14	1462.76	442.14	0	1665	0	0	1	
93902796276	SMP	1	1465.84	441.30	1465.84	441.30	0	1404	0	0	1	
93902804642	SMP	1	1461.57	446.76	1461.57	446.76	0	1354	0	0	1	
93902812876	SMP	1	1459.46	447.27	1459.46	447.27	0	1462	0	0	1	
93902821290	SMP	1	1462.36	449.05	1462.36	449.05	0	1481	0	0	1	
93902829631	SMP	1	1465.42	448.66	1465.42	448.66	0	1559	0	0	1	
93902837997	SMP	1	1464.50	450.15	1464.50	450.15	0	1479	0	0	1	
93902846249	SMP	1	1465.32	452.02	1465.32	452.02	0	1352	0	0	1	
93902854629	SMP	1	1461.83	453.12	1461.83	453.12	0	1351	0	0	1	
93902862959	SMP	1	1461.42	454.29	1461.42	454.29	0	1719	0	0	1	
93902871406	SMP	1	1460.37	453.78	1460.37	453.78	0	1494	0	0	1	
93902879643	SMP	1	1458.85	453.24	1458.85	453.24	0	1411	0	0	1	
93902888014	SMP	1	1458.18	454.58	1458.18	454.58	0	1621	0	0	1	
93902896376	SMP	1	1417.86	459.86	1417.86	459.86	0	1332	0	0	1	
93902904627	SMP	1	1225.56	528.42	1225.56	528.42	0	1275	0	0	1	
93902912995	SMP	1	1087.17	534.06	1087.17	534.06	0	1402	0	0	1	
93902921369	SMP	1	990.74	541.98	990.74	541.98	0	1868	0	0	1	
93902929726	SMP	1	926.92	534.93	926.92	534.93	0	2545	0	0	1	
93902946379	SMP	1	921.58	540.06	921.58	540.06	0	1531	0	0	1	
93902954733	SMP	1	920.84	543.74	920.84	543.74	0	1489	0	0	1	
93902963132	SMP	1	923.76	544.84	923.76	544.84	0	1285	0	0	1	
93902971376	SMP	1	924.10	546.30	924.10	546.30	0	1457	0	0	1	
93902979840	SMP	1	924.50	543.48	924.50	543.48	0	1840	0	0	1	
93902988164	SMP	1	924.81	541.36	924.81	541.36	0	1516	0	0	1	
93902996512	SMP	1	924.55	541.08	924.55	541.08	0	1465	0	0	1	
