## [iView]
## Converted from:	F:\transfer\JUNE13 RAW DATA\5_4\061313_10-eye_data.idf
## Date:	13.06.2013 22:11:29
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	20833                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	061313_10                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
17926207145	SMP	1	0.00	0.00	0.00	0.00	0	2193	0	0	1	
17926215602	SMP	1	1199.65	1139.87	1199.65	1139.87	0	1523	0	0	1	
17926223841	SMP	1	1194.79	1142.18	1194.79	1142.18	0	1996	0	0	1	
17926232171	SMP	1	0.00	0.00	0.00	0.00	0	2469	0	0	1	
17926240588	SMP	1	0.00	0.00	0.00	0.00	0	2160	0	0	1	
17926248968	SMP	1	1194.70	1141.35	1194.70	1141.35	0	1598	0	0	1	
17926257230	SMP	1	0.00	0.00	0.00	0.00	0	1782	0	0	1	
17926265569	SMP	1	1187.71	1141.88	1187.71	1141.88	0	1495	0	0	1	
17926273939	SMP	1	0.00	0.00	0.00	0.00	0	2233	0	0	1	
17926282321	SMP	1	1188.39	1142.15	1188.39	1142.15	0	1870	0	0	1	
17926290615	SMP	1	0.00	0.00	0.00	0.00	0	1946	0	0	1	
17926298971	SMP	1	0.00	0.00	0.00	0.00	0	1788	0	0	1	
17926307339	SMP	1	0.00	0.00	0.00	0.00	0	1654	0	0	1	
17926315574	SMP	1	1184.25	1143.94	1184.25	1143.94	0	1610	0	0	1	
17926323955	SMP	1	1095.83	1083.46	1095.83	1083.46	0	1738	0	0	1	
17926332272	SMP	1	1023.59	862.66	1023.59	862.66	0	2004	0	0	1	
17926340705	SMP	1	956.03	816.37	956.03	816.37	0	1531	0	0	1	
17926348926	SMP	1	898.80	714.71	898.80	714.71	0	1429	0	0	1	
17926357356	SMP	1	910.82	689.07	910.82	689.07	0	2425	0	0	1	
17926365721	SMP	1	898.15	688.89	898.15	688.89	0	1620	0	0	1	
17926374072	SMP	1	889.89	682.09	889.89	682.09	0	1516	0	0	1	
17926382303	SMP	1	882.98	673.14	882.98	673.14	0	2090	0	0	1	
17926390737	SMP	1	878.33	671.35	878.33	671.35	0	1591	0	0	1	
17926399048	SMP	1	881.59	674.19	881.59	674.19	0	1818	0	0	1	
17926407471	SMP	1	877.29	680.44	877.29	680.44	0	1793	0	0	1	
17926415684	SMP	1	875.73	671.03	875.73	671.03	0	1665	0	0	1	
17926424094	SMP	1	871.26	673.91	871.26	673.91	0	2870	0	0	1	
17926432513	SMP	1	869.75	672.47	869.75	672.47	0	2635	0	0	1	
17926440850	SMP	1	869.92	671.60	869.92	671.60	0	1609	0	0	1	
17926449047	SMP	1	869.56	666.14	869.56	666.14	0	1451	0	0	1	
17926457478	SMP	1	868.37	657.50	868.37	657.50	0	1715	0	0	1	
17926465765	SMP	1	866.30	659.52	866.30	659.52	0	1729	0	0	1	
17926474065	SMP	1	867.50	657.39	867.50	657.39	0	1459	0	0	1	
17926482440	SMP	1	864.24	657.12	864.24	657.12	0	2767	0	0	1	
17926490866	SMP	1	861.42	661.08	861.42	661.08	0	2397	0	0	1	
17926499204	SMP	1	865.42	659.59	865.42	659.59	0	1536	0	0	1	
17926507425	SMP	1	865.12	658.59	865.12	658.59	0	1579	0	0	1	
17926515828	SMP	1	865.88	621.66	865.88	621.66	0	2051	0	0	1	
17926524206	SMP	1	867.24	662.99	867.24	662.99	0	1688	0	0	1	
17926532556	SMP	1	863.36	659.83	863.36	659.83	0	1569	0	0	1	
17926540792	SMP	1	861.53	661.45	861.53	661.45	0	1501	0	0	1	
17926549221	SMP	1	864.92	649.28	864.92	649.28	0	1811	0	0	1	
17926557577	SMP	1	867.39	602.93	867.39	602.93	0	2184	0	0	1	
17926565964	SMP	1	866.81	657.28	866.81	657.28	0	1776	0	0	1	
17926574210	SMP	1	870.19	667.94	870.19	667.94	0	1667	0	0	1	
17926582583	SMP	1	870.27	651.66	870.27	651.66	0	1659	0	0	1	
17926590986	SMP	1	864.02	651.82	864.02	651.82	0	2100	0	0	1	
17926599210	SMP	1	869.32	643.16	869.32	643.16	0	1526	0	0	1	
17926607573	SMP	1	869.76	666.71	869.76	666.71	0	2053	0	0	1	
17926615951	SMP	1	872.81	660.97	872.81	660.97	0	1525	0	0	1	
17926624363	SMP	1	873.94	631.33	873.94	631.33	0	1778	0	0	1	
17926632530	SMP	1	874.59	645.62	874.59	645.62	0	1569	0	0	1	
17926640952	SMP	1	875.50	646.53	875.50	646.53	0	2193	0	0	1	
17926649318	SMP	1	873.20	634.16	873.20	634.16	0	1516	0	0	1	
17926657734	SMP	1	874.14	658.05	874.14	658.05	0	1775	0	0	1	
17926665935	SMP	1	871.39	648.32	871.39	648.32	0	1444	0	0	1	
17926674308	SMP	1	869.76	638.94	869.76	638.94	0	2047	0	0	1	
17926682693	SMP	1	869.50	644.29	869.50	644.29	0	1781	0	0	1	
17926691076	SMP	1	870.93	659.93	870.93	659.93	0	1569	0	0	1	
17926699292	SMP	1	866.23	649.95	866.23	649.95	0	1425	0	0	1	
17926707638	SMP	1	869.41	638.38	869.41	638.38	0	2300	0	0	1	
17926716080	SMP	1	865.56	644.79	865.56	644.79	0	1736	0	0	1	
17926724337	SMP	1	864.51	636.33	864.51	636.33	0	2013	0	0	1	
17926732696	SMP	1	865.01	636.77	865.01	636.77	0	1668	0	0	1	
17926741072	SMP	1	865.84	640.66	865.84	640.66	0	1529	0	0	1	
17926749426	SMP	1	866.58	642.77	866.58	642.77	0	1566	0	0	1	
17926757726	SMP	1	864.78	597.77	864.78	597.77	0	1662	0	0	1	
17926766075	SMP	1	865.69	636.36	865.69	636.36	0	1673	0	0	1	
17926774463	SMP	1	869.39	639.96	869.39	639.96	0	2039	0	0	1	
17926782802	SMP	1	872.12	632.07	872.12	632.07	0	2181	0	0	1	
17926791067	SMP	1	866.91	644.15	866.91	644.15	0	2114	0	0	1	
17926799508	SMP	1	867.52	640.23	867.52	640.23	0	2329	0	0	1	
17926807824	SMP	1	868.28	608.54	868.28	608.54	0	1745	0	0	1	
17926816169	SMP	1	876.27	642.84	876.27	642.84	0	1796	0	0	1	
17926824486	SMP	1	866.95	646.24	866.95	646.24	0	1582	0	0	1	
17926832808	SMP	1	861.93	644.69	861.93	644.69	0	2663	0	0	1	
17926841210	SMP	1	871.97	638.17	871.97	638.17	0	1858	0	0	1	
17926849578	SMP	1	866.25	642.17	866.25	642.17	0	1540	0	0	1	
17926857821	SMP	1	866.03	643.89	866.03	643.89	0	1793	0	0	1	
17926866195	SMP	1	867.13	638.12	867.13	638.12	0	1574	0	0	1	
17926874596	SMP	1	864.38	635.00	864.38	635.00	0	1579	0	0	1	
17926882798	SMP	1	864.12	641.28	864.12	641.28	0	2077	0	0	1	
17926891231	SMP	1	865.25	640.23	865.25	640.23	0	1589	0	0	1	
17926899565	SMP	1	854.13	641.29	854.13	641.29	0	1628	0	0	1	
17926907961	SMP	1	754.14	635.11	754.14	635.11	0	1739	0	0	1	
17926916196	SMP	1	604.14	602.77	604.14	602.77	0	1625	0	0	1	
17926924658	SMP	1	568.44	610.86	568.44	610.86	0	2154	0	0	1	
17926932934	SMP	1	538.87	577.81	538.87	577.81	0	1842	0	0	1	
17926941323	SMP	1	529.63	573.62	529.63	573.62	0	1538	0	0	1	
17926949553	SMP	1	517.87	529.50	517.87	529.50	0	1500	0	0	1	
17926957980	SMP	1	510.22	576.99	510.22	576.99	0	1944	0	0	1	
17926966330	SMP	1	510.77	571.72	510.77	571.72	0	1629	0	0	1	
17926974735	SMP	1	520.68	571.95	520.68	571.95	0	1893	0	0	1	
17926982951	SMP	1	485.29	600.58	485.29	600.58	0	1841	0	0	1	
17926991545	SMP	1	508.36	582.41	508.36	582.41	0	7152	0	0	1	
17927016329	SMP	1	587.99	487.58	587.99	487.58	0	1911	0	0	1	
17927024686	SMP	1	528.81	517.31	528.81	517.31	0	1618	0	0	1	
17927033021	SMP	1	525.63	557.67	525.63	557.67	0	1994	0	0	1	
17927041340	SMP	1	457.69	413.39	457.69	413.39	0	2484	0	0	1	
17927049700	SMP	1	535.04	477.17	535.04	477.17	0	1579	0	0	1	
17927058100	SMP	1	509.17	409.06	509.17	409.06	0	1676	0	0	1	
17927066418	SMP	1	504.87	387.51	504.87	387.51	0	1576	0	0	1	
17927074698	SMP	1	554.74	400.92	554.74	400.92	0	1903	0	0	1	
17927083087	SMP	1	531.91	472.94	531.91	472.94	0	1650	0	0	1	
17927091470	SMP	1	559.83	420.30	559.83	420.30	0	1794	0	0	1	
17927099768	SMP	1	546.87	413.86	546.87	413.86	0	1480	0	0	1	
17927108014	SMP	1	542.48	415.15	542.48	415.15	0	1577	0	0	1	
17927116447	SMP	1	539.44	416.61	539.44	416.61	0	1874	0	0	1	
17927124812	SMP	1	457.38	438.55	457.38	438.55	0	2091	0	0	1	
17927133050	SMP	1	533.98	495.74	533.98	495.74	0	1558	0	0	1	
17927141414	SMP	1	525.24	455.68	525.24	455.68	0	1613	0	0	1	
17927149812	SMP	1	523.93	406.22	523.93	406.22	0	1497	0	0	1	
17927158213	SMP	1	508.84	455.00	508.84	455.00	0	1693	0	0	1	
17927166433	SMP	1	484.03	572.94	484.03	572.94	0	2009	0	0	1	
17927174804	SMP	1	549.10	418.14	549.10	418.14	0	1605	0	0	1	
17927183236	SMP	1	529.58	478.88	529.58	478.88	0	2025	0	0	1	
17927191597	SMP	1	510.18	477.09	510.18	477.09	0	1730	0	0	1	
17927199791	SMP	1	554.71	483.56	554.71	483.56	0	2071	0	0	1	
17927208206	SMP	1	490.45	567.00	490.45	567.00	0	1589	0	0	1	
17927216518	SMP	1	507.30	500.75	507.30	500.75	0	1650	0	0	1	
17927224930	SMP	1	528.61	493.16	528.61	493.16	0	1843	0	0	1	
17927233174	SMP	1	589.19	424.58	589.19	424.58	0	2658	0	0	1	
17927241591	SMP	1	496.69	567.75	496.69	567.75	0	1777	0	0	1	
17927249935	SMP	1	499.43	575.80	499.43	575.80	0	1456	0	0	1	
17927258356	SMP	1	497.13	530.55	497.13	530.55	0	1668	0	0	1	
17927266541	SMP	1	519.66	501.04	519.66	501.04	0	1582	0	0	1	
17927274949	SMP	1	494.88	578.51	494.88	578.51	0	1541	0	0	1	
17927283290	SMP	1	485.47	605.01	485.47	605.01	0	1762	0	0	1	
17927291672	SMP	1	505.91	536.59	505.91	536.59	0	1747	0	0	1	
17927299943	SMP	1	516.84	562.38	516.84	562.38	0	1530	0	0	1	
17927308274	SMP	1	518.32	555.80	518.32	555.80	0	1409	0	0	1	
17927316675	SMP	1	504.59	576.79	504.59	576.79	0	2075	0	0	1	
17927324970	SMP	1	505.29	561.84	505.29	561.84	0	1972	0	0	1	
17927333311	SMP	1	478.12	602.85	478.12	602.85	0	1626	0	0	1	
17927341672	SMP	1	486.69	557.23	486.69	557.23	0	1622	0	0	1	
17927350054	SMP	1	496.35	497.10	496.35	497.10	0	1551	0	0	1	
17927358309	SMP	1	500.11	515.34	500.11	515.34	0	1944	0	0	1	
17927366700	SMP	1	488.85	566.01	488.85	566.01	0	1744	0	0	1	
17927375048	SMP	1	502.92	599.32	502.92	599.32	0	1494	0	0	1	
17927383585	SMP	1	492.13	571.58	492.13	571.58	0	1923	0	0	1	
17927391749	SMP	1	491.43	568.84	491.43	568.84	0	3223	0	0	1	
17927400069	SMP	1	467.17	588.78	467.17	588.78	0	1567	0	0	1	
17927408438	SMP	1	484.55	577.91	484.55	577.91	0	1468	0	0	1	
17927416664	SMP	1	484.23	586.75	484.23	586.75	0	1561	0	0	1	
17927425070	SMP	1	482.48	601.16	482.48	601.16	0	2321	0	0	1	
17927433421	SMP	1	483.25	590.74	483.25	590.74	0	1569	0	0	1	
17927441825	SMP	1	489.30	579.96	489.30	579.96	0	2598	0	0	1	
17927450071	SMP	1	479.84	590.28	479.84	590.28	0	1607	0	0	1	
17927458467	SMP	1	479.27	587.81	479.27	587.81	0	1580	0	0	1	
17927466781	SMP	1	478.61	580.88	478.61	580.88	0	1579	0	0	1	
17927475181	SMP	1	480.99	578.28	480.99	578.28	0	6595	0	0	1	
17927500197	SMP	1	490.67	583.26	490.67	583.26	0	1975	0	0	1	
17927508552	SMP	1	487.41	574.39	487.41	574.39	0	1605	0	0	1	
17927516808	SMP	1	498.92	567.42	498.92	567.42	0	1563	0	0	1	
17927525180	SMP	1	492.24	604.69	492.24	604.69	0	2284	0	0	1	
17927533577	SMP	1	502.36	564.77	502.36	564.77	0	1619	0	0	1	
17927541917	SMP	1	496.99	612.14	496.99	612.14	0	1403	0	0	1	
17927550165	SMP	1	443.56	597.87	443.56	597.87	0	2097	0	0	1	
17927558575	SMP	1	457.92	762.41	457.92	762.41	0	1761	0	0	1	
17927566898	SMP	1	482.65	760.00	482.65	760.00	0	2163	0	0	1	
17927575202	SMP	1	493.38	714.20	493.38	714.20	0	1737	0	0	1	
17927583638	SMP	1	457.17	748.67	457.17	748.67	0	1677	0	0	1	
17927591970	SMP	1	444.78	766.91	444.78	766.91	0	1655	0	0	1	
17927600297	SMP	1	441.38	768.73	441.38	768.73	0	2740	0	0	1	
17927608580	SMP	1	460.25	765.23	460.25	765.23	0	1589	0	0	1	
17927616883	SMP	1	457.65	761.54	457.65	761.54	0	1475	0	0	1	
17927625296	SMP	1	449.97	773.69	449.97	773.69	0	2179	0	0	1	
17927633696	SMP	1	454.04	773.89	454.04	773.89	0	2125	0	0	1	
17927641949	SMP	1	453.58	769.02	453.58	769.02	0	1890	0	0	1	
17927650287	SMP	1	451.55	770.84	451.55	770.84	0	1604	0	0	1	
17927658722	SMP	1	444.98	772.32	444.98	772.32	0	1612	0	0	1	
17927667017	SMP	1	449.38	772.82	449.38	772.82	0	1628	0	0	1	
17927675288	SMP	1	446.39	773.56	446.39	773.56	0	1557	0	0	1	
17927683682	SMP	1	446.40	773.22	446.40	773.22	0	2272	0	0	1	
17927692720	SMP	1	444.43	777.06	444.43	777.06	0	2357	0	0	1	
17927700315	SMP	1	444.67	774.47	444.67	774.47	0	1674	0	0	1	
17927708702	SMP	1	443.78	777.08	443.78	777.08	0	1562	0	0	1	
17927717070	SMP	1	449.44	769.73	449.44	769.73	0	1721	0	0	1	
17927725435	SMP	1	441.14	779.37	441.14	779.37	0	2684	0	0	1	
17927733647	SMP	1	446.99	777.15	446.99	777.15	0	1602	0	0	1	
17927742040	SMP	1	446.95	770.10	446.95	770.10	0	1441	0	0	1	
17927750404	SMP	1	451.10	771.09	451.10	771.09	0	2119	0	0	1	
17927758829	SMP	1	446.41	783.01	446.41	783.01	0	3224	0	0	1	
17927767063	SMP	1	444.19	777.22	444.19	777.22	0	1625	0	0	1	
17927775462	SMP	1	455.49	775.80	455.49	775.80	0	1634	0	0	1	
17927783800	SMP	1	451.82	772.87	451.82	772.87	0	1629	0	0	1	
17927793155	SMP	1	451.95	764.22	451.95	764.22	0	2655	0	0	1	
17927800437	SMP	1	453.23	770.92	453.23	770.92	0	1692	0	0	1	
17927808771	SMP	1	452.31	771.25	452.31	771.25	0	2334	0	0	1	
17927817168	SMP	1	453.94	773.38	453.94	773.38	0	1757	0	0	1	
17927825456	SMP	1	454.43	766.44	454.43	766.44	0	1811	0	0	1	
17927833810	SMP	1	448.88	763.00	448.88	763.00	0	1557	0	0	1	
17927842178	SMP	1	451.48	761.82	451.48	761.82	0	1963	0	0	1	
17927850551	SMP	1	450.24	760.42	450.24	760.42	0	1706	0	0	1	
17927858825	SMP	1	457.20	756.53	457.20	756.53	0	1850	0	0	1	
17927867169	SMP	1	451.19	765.01	451.19	765.01	0	1419	0	0	1	
17927875551	SMP	1	457.14	756.67	457.14	756.67	0	2547	0	0	1	
17927883940	SMP	1	450.94	768.06	450.94	768.06	0	1919	0	0	1	
17927892210	SMP	1	451.58	765.13	451.58	765.13	0	1690	0	0	1	
17927900525	SMP	1	452.18	766.67	452.18	766.67	0	1560	0	0	1	
17927908903	SMP	1	451.06	757.01	451.06	757.01	0	1513	0	0	1	
17927917277	SMP	1	454.78	757.33	454.78	757.33	0	1483	0	0	1	
17927925535	SMP	1	449.76	766.67	449.76	766.67	0	2948	0	0	1	
17927933935	SMP	1	452.91	767.68	452.91	767.68	0	2173	0	0	1	
17927942352	SMP	1	455.40	768.24	455.40	768.24	0	1715	0	0	1	
17927950538	SMP	1	454.82	771.31	454.82	771.31	0	1987	0	0	1	
17927958920	SMP	1	455.59	766.58	455.59	766.58	0	2015	0	0	1	
17927967447	SMP	1	451.28	778.69	451.28	778.69	0	1871	0	0	1	
17927975690	SMP	1	454.80	769.68	454.80	769.68	0	1659	0	0	1	
17927983887	SMP	1	456.11	781.40	456.11	781.40	0	2062	0	0	1	
17927992313	SMP	1	446.86	782.93	446.86	782.93	0	1875	0	0	1	
17928000664	SMP	1	459.24	777.53	459.24	777.53	0	3178	0	0	1	
17928009088	SMP	1	456.45	770.16	456.45	770.16	0	1609	0	0	1	
17928017277	SMP	1	461.69	760.97	461.69	760.97	0	1721	0	0	1	
17928025704	SMP	1	452.69	786.50	452.69	786.50	0	1788	0	0	1	
17928034039	SMP	1	457.10	775.42	457.10	775.42	0	1846	0	0	1	
17928042425	SMP	1	464.37	778.82	464.37	778.82	0	1694	0	0	1	
17928050677	SMP	1	454.99	770.37	454.99	770.37	0	1990	0	0	1	
17928059084	SMP	1	461.72	774.79	461.72	774.79	0	1641	0	0	1	
17928067450	SMP	1	454.17	768.83	454.17	768.83	0	1631	0	0	1	
17928075744	SMP	1	454.22	781.17	454.22	781.17	0	1578	0	0	1	
17928084070	SMP	1	453.64	774.14	453.64	774.14	0	1696	0	0	1	
17928092458	SMP	1	453.92	750.82	453.92	750.82	0	1604	0	0	1	
17928100785	SMP	1	459.62	761.37	459.62	761.37	0	1593	0	0	1	
17928109049	SMP	1	456.10	774.35	456.10	774.35	0	1490	0	0	1	
17928117444	SMP	1	456.38	769.85	456.38	769.85	0	1688	0	0	1	
17928125787	SMP	1	454.04	747.91	454.04	747.91	0	2732	0	0	1	
17928134184	SMP	1	438.76	775.81	438.76	775.81	0	1656	0	0	1	
17928142420	SMP	1	457.51	763.99	457.51	763.99	0	1470	0	0	1	
17928150777	SMP	1	463.84	752.57	463.84	752.57	0	1597	0	0	1	
17928159217	SMP	1	459.81	738.81	459.81	738.81	0	2425	0	0	1	
17928167543	SMP	1	463.63	747.48	463.63	747.48	0	1915	0	0	1	
17928175792	SMP	1	465.54	754.64	465.54	754.64	0	1703	0	0	1	
17928184129	SMP	1	465.90	756.33	465.90	756.33	0	2857	0	0	1	
17928192544	SMP	1	461.06	756.69	461.06	756.69	0	2211	0	0	1	
17928200893	SMP	1	589.56	669.07	589.56	669.07	0	1629	0	0	1	
17928209172	SMP	1	702.87	590.90	702.87	590.90	0	2101	0	0	1	
17928217514	SMP	1	711.78	481.83	711.78	481.83	0	1772	0	0	1	
17928225923	SMP	1	834.00	389.61	834.00	389.61	0	2127	0	0	1	
17928234169	SMP	1	832.18	396.42	832.18	396.42	0	1542	0	0	1	
17928242530	SMP	1	870.44	309.23	870.44	309.23	0	2106	0	0	1	
17928250875	SMP	1	829.00	327.59	829.00	327.59	0	2018	0	0	1	
17928259321	SMP	1	836.65	359.73	836.65	359.73	0	2861	0	0	1	
17928267580	SMP	1	852.08	375.01	852.08	375.01	0	1492	0	0	1	
17928275921	SMP	1	882.07	353.44	882.07	353.44	0	1817	0	0	1	
17928284303	SMP	1	831.38	329.33	831.38	329.33	0	1660	0	0	1	
17928292673	SMP	1	841.52	347.25	841.52	347.25	0	1634	0	0	1	
17928300924	SMP	1	844.29	324.53	844.29	324.53	0	1546	0	0	1	
17928309266	SMP	1	828.49	344.78	828.49	344.78	0	1349	0	0	1	
17928317617	SMP	1	859.59	341.12	859.59	341.12	0	1886	0	0	1	
17928326029	SMP	1	858.37	341.11	858.37	341.11	0	1855	0	0	1	
17928334312	SMP	1	836.60	357.23	836.60	357.23	0	1782	0	0	1	
17928342680	SMP	1	821.68	343.11	821.68	343.11	0	1395	0	0	1	
17928351022	SMP	1	818.58	335.66	818.58	335.66	0	2345	0	0	1	
17928359433	SMP	1	847.84	302.93	847.84	302.93	0	1514	0	0	1	
17928367673	SMP	1	847.85	348.34	847.85	348.34	0	1638	0	0	1	
17928376075	SMP	1	857.43	341.56	857.43	341.56	0	1672	0	0	1	
17928384517	SMP	1	820.37	339.88	820.37	339.88	0	1641	0	0	1	
17928392706	SMP	1	851.75	355.81	851.75	355.81	0	1561	0	0	1	
17928401017	SMP	1	850.23	334.15	850.23	334.15	0	2279	0	0	1	
17928409442	SMP	1	835.28	278.41	835.28	278.41	0	1548	0	0	1	
17928417771	SMP	1	0.00	0.00	0.00	0.00	0	1447	0	0	1	
17928426056	SMP	1	1060.41	-66.60	1060.41	-66.60	0	1672	0	0	1	
17928434395	SMP	1	0.00	-2.13	0.00	-2.13	0	1860	0	0	1	
17928442825	SMP	1	0.00	-1.43	0.00	-1.43	0	1502	0	0	1	
17928451185	SMP	1	0.00	-1.07	0.00	-1.07	0	1662	0	0	1	
17928459460	SMP	1	0.00	-0.85	0.00	-0.85	0	1478	0	0	1	
17928467749	SMP	1	0.00	-0.70	0.00	-0.70	0	1288	0	0	1	
17928476111	SMP	1	0.00	-0.59	0.00	-0.59	0	1725	0	0	1	
17928484543	SMP	1	935.28	-33.85	935.28	-33.85	0	1892	0	0	1	
17928492835	SMP	1	0.00	-1.91	0.00	-1.91	0	1467	0	0	1	
17928501174	SMP	1	0.00	-1.70	0.00	-1.70	0	1571	0	0	1	
17928509495	SMP	1	0.00	-1.66	0.00	-1.66	0	1343	0	0	1	
17928517808	SMP	1	0.00	-1.13	0.00	-1.13	0	1534	0	0	1	
17928526198	SMP	1	0.00	-1.11	0.00	-1.11	0	1973	0	0	0	
17928534639	SMP	1	0.00	-1.08	0.00	-1.08	0	1427	0	0	1	
17928542874	SMP	1	0.00	-1.05	0.00	-1.05	0	1359	0	0	1	
17928551150	SMP	1	972.57	-48.59	972.57	-48.59	0	1405	0	0	0	
17928559656	SMP	1	0.00	-1.59	0.00	-1.59	0	2296	0	0	1	
17928567932	SMP	1	0.00	-1.53	0.00	-1.53	0	1571	0	0	1	
17928576373	SMP	1	0.00	-0.47	0.00	-0.47	0	1506	0	0	1	
17928584557	SMP	1	0.00	-0.46	0.00	-0.46	0	1676	0	0	1	
17928592929	SMP	1	0.00	-0.45	0.00	-0.45	0	7728	0	0	1	
17928617898	SMP	1	0.00	-0.44	0.00	-0.44	0	1459	0	0	1	
17928626288	SMP	1	0.00	-0.42	0.00	-0.42	0	1720	0	0	1	
17928634642	SMP	1	0.00	-0.41	0.00	-0.41	0	1395	0	0	1	
17928642922	SMP	1	0.00	-0.39	0.00	-0.39	0	1912	0	0	1	
17928651254	SMP	1	0.00	-0.37	0.00	-0.37	0	2941	0	0	1	
17928660250	SMP	1	0.00	0.00	0.00	0.00	0	2039	0	0	1	
17928668028	SMP	1	0.00	0.00	0.00	0.00	0	1634	0	0	1	
17928676320	SMP	1	0.00	0.00	0.00	0.00	0	1699	0	0	1	
17928684614	SMP	1	0.00	0.00	0.00	0.00	0	1365	0	0	1	
17928693070	SMP	1	0.00	0.00	0.00	0.00	0	1532	0	0	1	
17928701428	SMP	1	0.00	0.00	0.00	0.00	0	1495	0	0	1	
17928709643	SMP	1	0.00	0.00	0.00	0.00	0	1407	0	0	1	
17928718079	SMP	1	0.00	0.00	0.00	0.00	0	2365	0	0	0	
17928726965	SMP	1	0.00	0.00	0.00	0.00	0	1934	0	0	0	
17928734754	SMP	1	0.00	0.00	0.00	0.00	0	1557	0	0	1	
17928743023	SMP	1	947.55	-93.03	947.55	-93.03	0	1061	0	0	0	
17928751595	SMP	1	0.00	-0.05	0.00	-0.05	0	2756	0	0	1	
17928759821	SMP	1	0.00	-0.05	0.00	-0.05	0	1843	0	0	1	
17928768171	SMP	1	0.00	-0.05	0.00	-0.05	0	1414	0	0	1	
17928776394	SMP	1	0.00	-0.05	0.00	-0.05	0	1570	0	0	1	
17928784788	SMP	1	0.00	-0.05	0.00	-0.05	0	2867	0	0	1	
17928801496	SMP	1	0.00	-0.05	0.00	-0.05	0	2363	0	0	1	
17928809799	SMP	1	0.00	-0.05	0.00	-0.05	0	1511	0	0	1	
17928818110	SMP	1	0.00	-0.05	0.00	-0.05	0	1345	0	0	1	
17928826556	SMP	1	0.00	-0.04	0.00	-0.04	0	1718	0	0	1	
17928834789	SMP	1	0.00	-0.04	0.00	-0.04	0	1930	0	0	1	
17928843175	SMP	1	0.00	0.00	0.00	0.00	0	1576	0	0	1	
17928851521	SMP	1	0.00	0.00	0.00	0.00	0	1530	0	0	1	
17928860461	SMP	1	0.00	0.00	0.00	0.00	0	2005	0	0	1	
17928868185	SMP	1	0.00	0.00	0.00	0.00	0	1456	0	0	1	
17928876509	SMP	1	0.00	0.00	0.00	0.00	0	2243	0	0	1	
17928884903	SMP	1	0.00	0.00	0.00	0.00	0	1638	0	0	1	
17928893198	SMP	1	835.26	957.10	835.26	957.10	0	1704	0	0	1	
17928901522	SMP	1	812.35	467.88	812.35	467.88	0	1498	0	0	1	
17928909902	SMP	1	761.64	698.83	761.64	698.83	0	1670	0	0	1	
17928918283	SMP	1	736.52	773.07	736.52	773.07	0	1809	0	0	1	
17928926538	SMP	1	612.91	602.08	612.91	602.08	0	1829	0	0	1	
17928934962	SMP	1	627.32	590.44	627.32	590.44	0	1656	0	0	1	
17928943423	SMP	1	722.82	713.34	722.82	713.34	0	1617	0	0	1	
17928951647	SMP	1	666.95	864.69	666.95	864.69	0	1554	0	0	1	
17928959939	SMP	1	699.73	467.03	699.73	467.03	0	2428	0	0	0	
17928968282	SMP	1	697.59	583.60	697.59	583.60	0	2116	0	0	1	
17928976661	SMP	1	673.86	710.04	673.86	710.04	0	1638	0	0	1	
17928985027	SMP	1	676.53	881.09	676.53	881.09	0	1801	0	0	1	
17928993275	SMP	1	671.21	880.81	671.21	880.81	0	2891	0	0	1	
17929001636	SMP	1	674.40	862.42	674.40	862.42	0	2389	0	0	1	
17929010066	SMP	1	661.36	459.00	661.36	459.00	0	1701	0	0	1	
17929018399	SMP	1	670.24	648.48	670.24	648.48	0	1510	0	0	1	
17929026693	SMP	1	673.38	888.00	673.38	888.00	0	1761	0	0	1	
17929035040	SMP	1	666.41	571.12	666.41	571.12	0	1539	0	0	1	
17929043422	SMP	1	669.24	883.36	669.24	883.36	0	2248	0	0	1	
17929051667	SMP	1	629.36	864.38	629.36	864.38	0	1642	0	0	1	
17929060086	SMP	1	665.85	821.22	665.85	821.22	0	2019	0	0	1	
17929068432	SMP	1	665.05	805.77	665.05	805.77	0	1578	0	0	1	
17929076818	SMP	1	662.83	840.44	662.83	840.44	0	1794	0	0	1	
17929085040	SMP	1	634.47	838.17	634.47	838.17	0	1600	0	0	1	
17929093547	SMP	1	631.07	838.08	631.07	838.08	0	1662	0	0	1	
