## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110112_05-eye_data.idf
## Date:	01.11.2012 19:34:34
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9528                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	110112_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
7029405362	SMP	1	912.44	693.25	912.44	693.25	-1	
7029413743	SMP	1	777.27	572.95	777.27	572.95	-1	
7029422085	SMP	1	748.46	531.85	748.46	531.85	-1	
7029430403	SMP	1	684.28	426.87	684.28	426.87	-1	
7029438765	SMP	1	640.45	417.66	640.45	417.66	-1	
7029859177	MSG	1	# Message: elmo_duck1.avi
7029864131	SMP	1	548.13	323.73	548.13	323.73	-1	
7029872519	SMP	1	537.48	316.88	537.48	316.88	-1	
7029880897	SMP	1	544.40	319.27	544.40	319.27	-1	
7029889312	SMP	1	543.48	320.01	543.48	320.01	-1	
7029897484	SMP	1	540.62	312.43	540.62	312.43	-1	
7029906069	SMP	1	553.05	324.16	553.05	324.16	-1	
7029914314	SMP	1	541.83	312.87	541.83	312.87	-1	
7029922646	SMP	1	542.49	314.03	542.49	314.03	-1	
7029930863	SMP	1	535.40	309.97	535.40	309.97	-1	
7029939237	SMP	1	543.09	311.30	543.09	311.30	-1	
7029947618	SMP	1	548.47	315.71	548.47	315.71	-1	
7029956044	SMP	1	537.88	311.20	537.88	311.20	-1	
7029964264	SMP	1	539.89	304.55	539.89	304.55	-1	
7029972609	SMP	1	546.58	317.08	546.58	317.08	-1	
7029981025	SMP	1	539.50	309.14	539.50	309.14	-1	
7029989399	SMP	1	541.76	303.24	541.76	303.24	-1	
7029997611	SMP	1	541.53	300.84	541.53	300.84	-1	
7030006029	SMP	1	539.60	294.50	539.60	294.50	-1	
7030014320	SMP	1	542.31	302.13	542.31	302.13	-1	
7030022640	SMP	1	543.47	303.76	543.47	303.76	-1	
7030031029	SMP	1	540.67	299.31	540.67	299.31	-1	
7030039421	SMP	1	535.81	292.44	535.81	292.44	-1	
7030047746	SMP	1	538.78	296.59	538.78	296.59	-1	
7030056010	SMP	1	538.27	292.99	538.27	292.99	-1	
7030064472	SMP	1	540.12	288.56	540.12	288.56	-1	
7030072776	SMP	1	543.74	295.45	543.74	295.45	-1	
7030081117	SMP	1	536.88	289.19	536.88	289.19	-1	
7030089402	SMP	1	528.15	295.60	528.15	295.60	-1	
7030097753	SMP	1	537.56	296.85	537.56	296.85	-1	
7030106208	SMP	1	537.81	291.78	537.81	291.78	-1	
7030114493	SMP	1	526.56	295.76	526.56	295.76	-1	
7030122812	SMP	1	537.72	293.74	537.72	293.74	-1	
7030131117	SMP	1	549.65	292.31	549.65	292.31	-1	
7030139477	SMP	1	590.25	406.66	590.25	406.66	-1	
7030147745	SMP	1	703.58	520.68	703.58	520.68	-1	
7030156132	SMP	1	721.71	550.78	721.71	550.78	-1	
7030164632	SMP	1	720.25	692.25	720.25	692.25	-1	
7030172900	SMP	1	718.42	706.56	718.42	706.56	-1	
7030181134	SMP	1	729.56	699.65	729.56	699.65	-1	
7030189617	SMP	1	724.45	707.76	724.45	707.76	-1	
7030197890	SMP	1	716.08	715.50	716.08	715.50	-1	
7030206265	SMP	1	725.68	709.84	725.68	709.84	-1	
7030214487	SMP	1	717.49	708.36	717.49	708.36	-1	
7030223072	SMP	1	721.95	717.35	721.95	717.35	-1	
7030231809	SMP	1	722.51	723.50	722.51	723.50	-1	
7030239642	SMP	1	721.08	721.63	721.08	721.63	-1	
7030247815	SMP	1	723.23	724.90	723.23	724.90	-1	
7030256285	SMP	1	722.04	724.25	722.04	724.25	-1	
7030264660	SMP	1	719.77	735.15	719.77	735.15	-1	
7030272903	SMP	1	721.75	728.12	721.75	728.12	-1	
7030281265	SMP	1	718.11	733.09	718.11	733.09	-1	
7030289627	SMP	1	726.69	716.77	726.69	716.77	-1	
7030298018	SMP	1	722.95	714.46	722.95	714.46	-1	
7030306257	SMP	1	728.68	724.21	728.68	724.21	-1	
7030314596	SMP	1	721.57	736.77	721.57	736.77	-1	
7030323005	SMP	1	719.18	725.94	719.18	725.94	-1	
7030331410	SMP	1	719.43	736.44	719.43	736.44	-1	
7030339603	SMP	1	712.13	727.72	712.13	727.72	-1	
7030347981	SMP	1	716.93	730.90	716.93	730.90	-1	
7030356403	SMP	1	710.34	722.02	710.34	722.02	-1	
7030364840	SMP	1	724.44	724.90	724.44	724.90	-1	
7030373101	SMP	1	720.88	711.58	720.88	711.58	-1	
7030381392	SMP	1	712.43	731.92	712.43	731.92	-1	
7030389745	SMP	1	714.71	716.84	714.71	716.84	-1	
7030398155	SMP	1	708.82	719.17	708.82	719.17	-1	
7030406349	SMP	1	705.30	730.83	705.30	730.83	-1	
7030414713	SMP	1	707.87	727.21	707.87	727.21	-1	
7030423082	SMP	1	709.84	734.09	709.84	734.09	-1	
7030431493	SMP	1	712.68	742.92	712.68	742.92	-1	
7030439757	SMP	1	712.89	713.42	712.89	713.42	-1	
7030448123	SMP	1	722.09	711.00	722.09	711.00	-1	
7030456484	SMP	1	830.96	547.17	830.96	547.17	-1	
7030466323	SMP	1	842.63	482.79	842.63	482.79	-1	
7030473146	SMP	1	810.09	468.59	810.09	468.59	-1	
7030481502	SMP	1	837.88	462.31	837.88	462.31	-1	
7030489847	SMP	1	847.61	462.05	847.61	462.05	-1	
7030498157	SMP	1	842.79	461.75	842.79	461.75	-1	
7030506531	SMP	1	842.21	455.38	842.21	455.38	-1	
7030514878	SMP	1	843.16	458.65	843.16	458.65	-1	
7030523228	SMP	1	839.86	452.32	839.86	452.32	-1	
7030531509	SMP	1	830.22	450.45	830.22	450.45	-1	
7030539890	SMP	1	838.69	452.99	838.69	452.99	-1	
7030548265	SMP	1	840.14	458.29	840.14	458.29	-1	
7030556503	SMP	1	841.68	452.41	841.68	452.41	-1	
7030564936	SMP	1	839.20	440.73	839.20	440.73	-1	
7030573265	SMP	1	832.54	224.14	832.54	224.14	-1	
7030581619	SMP	1	838.73	451.44	838.73	451.44	-1	
7030589844	SMP	1	834.43	441.30	834.43	441.30	-1	
7030598319	SMP	1	838.05	435.44	838.05	435.44	-1	
7030606626	SMP	1	832.37	433.15	832.37	433.15	-1	
7030614976	SMP	1	832.49	429.18	832.49	429.18	-1	
7030623265	SMP	1	835.87	425.84	835.87	425.84	-1	
7030631690	SMP	1	838.01	425.89	838.01	425.89	-1	
7030640026	SMP	1	835.51	461.85	835.51	461.85	-1	
7030648363	SMP	1	832.50	431.91	832.50	431.91	-1	
7030656618	SMP	1	831.42	433.27	831.42	433.27	-1	
7030665023	SMP	1	830.03	428.11	830.03	428.11	-1	
7030673485	SMP	1	834.98	436.06	834.98	436.06	-1	
7030681629	SMP	1	832.56	461.38	832.56	461.38	-1	
7030689968	SMP	1	834.32	452.51	834.32	452.51	-1	
7030698354	SMP	1	822.03	420.10	822.03	420.10	-1	
7030706779	SMP	1	826.04	415.68	826.04	415.68	-1	
7030715008	SMP	1	833.91	424.19	833.91	424.19	-1	
7030723363	SMP	1	821.45	405.18	821.45	405.18	-1	
7030731800	SMP	1	828.16	422.28	828.16	422.28	-1	
7030740146	SMP	1	833.27	446.84	833.27	446.84	-1	
