## [iView]
## Converted from:	F:\transfer\MAY23 ADULT RAW DATA\5_2\052313_08-eye_data.idf
## Date:	23.05.2013 19:44:08
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	59214                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	052313_08                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
95818789791	SMP	1	1158.10	194.67	1158.10	194.67	0	1595	0	0	1	
95818798185	SMP	1	1157.41	192.64	1157.41	192.64	0	1429	0	0	1	
95818806539	SMP	1	1161.94	193.32	1161.94	193.32	0	1443	0	0	1	
95818814882	SMP	1	1163.61	191.59	1163.61	191.59	0	1546	0	0	1	
95818823174	SMP	1	1161.45	191.52	1161.45	191.52	0	1470	0	0	1	
95818831514	SMP	1	1163.42	191.71	1163.42	191.71	0	1634	0	0	1	
95818839908	SMP	1	1164.12	192.48	1164.12	192.48	0	1568	0	0	1	
95818848292	SMP	1	1161.28	194.73	1161.28	194.73	0	1500	0	0	1	
95818856528	SMP	1	1161.97	196.23	1161.97	196.23	0	1455	0	0	1	
95818864913	SMP	1	1160.54	197.97	1160.54	197.97	0	1685	0	0	1	
95818873280	SMP	1	1157.17	197.36	1157.17	197.36	0	1436	0	0	1	
95818881675	SMP	1	1156.44	196.45	1156.44	196.45	0	1422	0	0	1	
95818889902	SMP	1	1151.38	198.45	1151.38	198.45	0	1830	0	0	1	
95818898272	SMP	1	1148.89	196.65	1148.89	196.65	0	1524	0	0	1	
95818906680	SMP	1	1149.48	195.57	1149.48	195.57	0	1438	0	0	1	
95818914900	SMP	1	1146.10	199.67	1146.10	199.67	0	1557	0	0	1	
95818923270	SMP	1	1144.72	199.33	1144.72	199.33	0	1390	0	0	1	
95818931649	SMP	1	1142.24	199.71	1142.24	199.71	0	1388	0	0	1	
95818940024	SMP	1	1142.26	199.17	1142.26	199.17	0	1535	0	0	1	
95818948287	SMP	1	1143.32	195.72	1143.32	195.72	0	1453	0	0	1	
95818956653	SMP	1	1145.25	195.71	1145.25	195.71	0	1696	0	0	1	
95818965041	SMP	1	1146.86	194.99	1146.86	194.99	0	1646	0	0	1	
95818973437	SMP	1	1147.28	197.30	1147.28	197.30	0	1511	0	0	1	
95818981649	SMP	1	1149.18	196.28	1149.18	196.28	0	1395	0	0	1	
95818989983	SMP	1	1149.55	197.33	1149.55	197.33	0	1609	0	0	1	
95818998419	SMP	1	1147.26	197.26	1147.26	197.26	0	1489	0	0	1	
95819006781	SMP	1	1148.03	196.63	1148.03	196.63	0	1449	0	0	1	
95819015006	SMP	1	1155.37	196.19	1155.37	196.19	0	2237	0	0	1	
95819023486	SMP	1	1156.52	197.42	1156.52	197.42	0	2074	0	0	1	
95819031760	SMP	1	1158.13	198.12	1158.13	198.12	0	1808	0	0	1	
95819040031	SMP	1	1156.65	199.02	1156.65	199.02	0	1591	0	0	1	
95819042993	MSG	1	# Message: kites_itemL_neg.jpg
95819048423	SMP	1	1159.69	200.65	1159.69	200.65	0	2167	0	0	1	
95819056832	SMP	1	1162.20	201.03	1162.20	201.03	0	2193	0	0	1	
95819065191	SMP	1	1165.50	199.70	1165.50	199.70	0	2536	0	0	1	
95819073451	SMP	1	1164.42	200.49	1164.42	200.49	0	2213	0	0	1	
95819081824	SMP	1	1163.02	200.33	1163.02	200.33	0	2129	0	0	1	
95819090253	SMP	1	1166.67	196.68	1166.67	196.68	0	8571	0	0	1	
95819098839	SMP	1	1166.09	199.54	1166.09	199.54	0	3679	0	0	1	
95819106800	SMP	1	1163.20	200.35	1163.20	200.35	0	2372	0	0	1	
95819115236	SMP	1	1161.20	200.71	1161.20	200.71	0	2005	0	0	1	
95819123547	SMP	1	1160.09	199.90	1160.09	199.90	0	2402	0	0	1	
95819131883	SMP	1	1159.71	196.74	1159.71	196.74	0	2205	0	0	1	
95819140109	SMP	1	1156.07	192.39	1156.07	192.39	0	2170	0	0	1	
95819148502	SMP	1	1158.28	193.68	1158.28	193.68	0	2117	0	0	1	
95819156910	SMP	1	1157.55	194.92	1157.55	194.92	0	2046	0	0	1	
95819165174	SMP	1	1156.60	194.38	1156.60	194.38	0	1531	0	0	1	
95819173539	SMP	1	1155.00	195.34	1155.00	195.34	0	1654	0	0	1	
95819181918	SMP	1	1155.08	198.19	1155.08	198.19	0	1552	0	0	1	
95819190257	SMP	1	1156.30	195.79	1156.30	195.79	0	1425	0	0	1	
95819198486	SMP	1	1157.48	196.55	1157.48	196.55	0	1858	0	0	1	
95819206944	SMP	1	1157.35	194.21	1157.35	194.21	0	1591	0	0	1	
95819215224	SMP	1	1190.68	196.26	1190.68	196.26	0	1835	0	0	1	
95819223661	SMP	1	1391.74	238.39	1391.74	238.39	0	1605	0	0	1	
95819231880	SMP	1	1504.55	264.33	1504.55	264.33	0	1410	0	0	1	
95819240269	SMP	1	1560.29	272.14	1560.29	272.14	0	1402	0	0	1	
95819248637	SMP	1	1525.16	272.14	1525.16	272.14	0	1687	0	0	1	
95819257051	SMP	1	1522.57	279.44	1522.57	279.44	0	1470	0	0	1	
95819265269	SMP	1	1536.64	281.65	1536.64	281.65	0	1390	0	0	1	
95819273646	SMP	1	1540.81	284.31	1540.81	284.31	0	1560	0	0	1	
95819281975	SMP	1	1535.95	286.12	1535.95	286.12	0	1596	0	0	1	
95819290397	SMP	1	1535.39	290.75	1535.39	290.75	0	1380	0	0	1	
95819298639	SMP	1	1530.99	295.19	1530.99	295.19	0	1831	0	0	1	
95819307069	SMP	1	1518.80	299.67	1518.80	299.67	0	1785	0	0	1	
95819315403	SMP	1	1518.04	306.41	1518.04	306.41	0	1404	0	0	1	
95819323645	SMP	1	1515.09	307.07	1515.09	307.07	0	1554	0	0	1	
95819332021	SMP	1	1518.82	308.14	1518.82	308.14	0	1437	0	0	1	
95819340389	SMP	1	1515.31	312.37	1515.31	312.37	0	1398	0	0	1	
95819348770	SMP	1	1519.85	317.59	1519.85	317.59	0	1553	0	0	1	
95819357046	SMP	1	1518.99	324.16	1518.99	324.16	0	1537	0	0	1	
95819365399	SMP	1	1517.64	327.10	1517.64	327.10	0	1404	0	0	1	
95819373769	SMP	1	1515.16	326.30	1515.16	326.30	0	1547	0	0	1	
95819382166	SMP	1	1513.73	328.39	1513.73	328.39	0	1433	0	0	1	
95819390403	SMP	1	1512.49	326.17	1512.49	326.17	0	1407	0	0	1	
95819398770	SMP	1	1515.33	326.66	1515.33	326.66	0	1513	0	0	1	
95819407134	SMP	1	1514.19	325.54	1514.19	325.54	0	1540	0	0	1	
95819415480	SMP	1	1517.55	325.63	1517.55	325.63	0	1365	0	0	1	
95819423765	SMP	1	1520.03	328.93	1520.03	328.93	0	1551	0	0	1	
95819432107	SMP	1	1518.77	333.29	1518.77	333.29	0	1542	0	0	1	
95819440521	SMP	1	1515.64	336.89	1515.64	336.89	0	1403	0	0	1	
95819448744	SMP	1	1514.97	340.18	1514.97	340.18	0	1560	0	0	1	
95819457154	SMP	1	1511.91	337.64	1511.91	337.64	0	1500	0	0	1	
95819465517	SMP	1	1511.05	336.33	1511.05	336.33	0	1629	0	0	1	
95819473901	SMP	1	1510.99	335.73	1510.99	335.73	0	1587	0	0	1	
95819482140	SMP	1	1512.06	339.77	1512.06	339.77	0	1421	0	0	1	
95819490516	SMP	1	1510.90	339.67	1510.90	339.67	0	1413	0	0	1	
95819498887	SMP	1	1509.59	343.07	1509.59	343.07	0	1544	0	0	1	
95819507289	SMP	1	1509.54	343.60	1509.54	343.60	0	1590	0	0	1	
95819515522	SMP	1	1507.72	343.22	1507.72	343.22	0	1428	0	0	1	
95819523862	SMP	1	1508.63	342.76	1508.63	342.76	0	1585	0	0	1	
95819532226	SMP	1	1511.07	340.70	1511.07	340.70	0	1672	0	0	1	
95819540637	SMP	1	1512.88	336.11	1512.88	336.11	0	1421	0	0	1	
95819548889	SMP	1	1513.79	331.14	1513.79	331.14	0	1552	0	0	1	
95819557285	SMP	1	1516.29	331.94	1516.29	331.94	0	1498	0	0	1	
95819565641	SMP	1	1516.88	330.04	1516.88	330.04	0	1788	0	0	1	
95819573889	SMP	1	1518.32	325.58	1518.32	325.58	0	1559	0	0	1	
95819582246	SMP	1	1519.04	322.99	1519.04	322.99	0	1467	0	0	1	
95819590636	SMP	1	1520.47	319.55	1520.47	319.55	0	1376	0	0	1	
95819599015	SMP	1	1520.29	317.38	1520.29	317.38	0	1551	0	0	1	
95819607299	SMP	1	1515.64	322.62	1515.64	322.62	0	1546	0	0	1	
95819615632	SMP	1	1499.26	327.05	1499.26	327.05	0	1429	0	0	1	
95819623993	SMP	1	1501.17	331.87	1501.17	331.87	0	1565	0	0	1	
95819632400	SMP	1	1489.44	331.67	1489.44	331.67	0	1530	0	0	1	
95819640638	SMP	1	1489.98	336.98	1489.98	336.98	0	1405	0	0	1	
95819649016	SMP	1	1496.89	346.76	1496.89	346.76	0	1583	0	0	1	
95819657345	SMP	1	1488.36	348.74	1488.36	348.74	0	1624	0	0	1	
95819665762	SMP	1	1483.17	349.31	1483.17	349.31	0	1398	0	0	1	
95819673962	SMP	1	1483.62	348.93	1483.62	348.93	0	2032	0	0	1	
95819682394	SMP	1	1482.53	350.24	1482.53	350.24	0	1459	0	0	1	
95819690773	SMP	1	1484.20	349.51	1484.20	349.51	0	1445	0	0	1	
95819699080	SMP	1	1481.95	352.51	1481.95	352.51	0	1959	0	0	1	
95819707424	SMP	1	1483.79	357.79	1483.79	357.79	0	1870	0	0	1	
95819715766	SMP	1	1484.45	357.58	1484.45	357.58	0	2076	0	0	1	
95819732399	SMP	1	1484.90	361.34	1484.90	361.34	0	1587	0	0	1	
95819740797	SMP	1	1488.25	359.92	1488.25	359.92	0	1528	0	0	1	
95819749136	SMP	1	1487.71	358.80	1487.71	358.80	0	1375	0	0	1	
95819757508	SMP	1	1488.27	356.58	1488.27	356.58	0	1582	0	0	1	
95819765763	SMP	1	1491.97	362.80	1491.97	362.80	0	1433	0	0	1	
95819774131	SMP	1	1488.59	361.25	1488.59	361.25	0	1382	0	0	1	
95819782527	SMP	1	1490.30	360.94	1490.30	360.94	0	1630	0	0	1	
95819790901	SMP	1	1490.51	361.23	1490.51	361.23	0	1505	0	0	1	
95819799141	SMP	1	1486.97	361.73	1486.97	361.73	0	1545	0	0	1	
95819807469	SMP	1	1492.33	361.19	1492.33	361.19	0	1883	0	0	1	
95819815894	SMP	1	1496.96	361.28	1496.96	361.28	0	1440	0	0	1	
95819824257	SMP	1	1494.81	357.73	1494.81	357.73	0	1367	0	0	1	
95819832466	SMP	1	1489.51	355.99	1489.51	355.99	0	1577	0	0	1	
95819840908	SMP	1	1490.44	356.47	1490.44	356.47	0	1507	0	0	1	
95819849273	SMP	1	1490.00	356.88	1490.00	356.88	0	1419	0	0	1	
95819857504	SMP	1	1495.56	356.35	1495.56	356.35	0	1559	0	0	1	
95819865906	SMP	1	1496.73	355.94	1496.73	355.94	0	1469	0	0	1	
95819874229	SMP	1	1491.95	356.13	1491.95	356.13	0	1401	0	0	1	
95819882635	SMP	1	1492.27	353.55	1492.27	353.55	0	1525	0	0	1	
95819890884	SMP	1	1491.36	355.35	1491.36	355.35	0	1390	0	0	1	
95819899254	SMP	1	1489.70	354.05	1489.70	354.05	0	1419	0	0	1	
95819907627	SMP	1	1487.12	355.56	1487.12	355.56	0	1691	0	0	1	
95819916046	SMP	1	1493.69	358.71	1493.69	358.71	0	1490	0	0	1	
95819924243	SMP	1	1492.79	360.43	1492.79	360.43	0	2148	0	0	1	
95819941011	SMP	1	1497.34	358.80	1497.34	358.80	0	1558	0	0	1	
95819949395	SMP	1	1498.84	357.55	1498.84	357.55	0	1502	0	0	1	
95819957650	SMP	1	1497.05	355.13	1497.05	355.13	0	1508	0	0	1	
95819966004	SMP	1	1499.54	354.66	1499.54	354.66	0	1616	0	0	1	
95819974401	SMP	1	1497.80	355.31	1497.80	355.31	0	1485	0	0	1	
95819982628	SMP	1	1493.66	355.72	1493.66	355.72	0	1381	0	0	1	
95819991005	SMP	1	1489.98	362.42	1489.98	362.42	0	1555	0	0	1	
95819999383	SMP	1	1482.70	358.52	1482.70	358.52	0	1395	0	0	1	
95820007757	SMP	1	1488.56	358.73	1488.56	358.73	0	1392	0	0	1	
95820016024	SMP	1	1484.69	356.94	1484.69	356.94	0	1629	0	0	1	
95820024409	SMP	1	1482.23	355.40	1482.23	355.40	0	1488	0	0	1	
95820032708	SMP	1	1479.51	358.01	1479.51	358.01	0	1464	0	0	1	
95820041133	SMP	1	1482.14	356.68	1482.14	356.68	0	1574	0	0	1	
95820049381	SMP	1	1474.10	358.73	1474.10	358.73	0	1454	0	0	1	
95820057752	SMP	1	1472.00	361.01	1472.00	361.01	0	1406	0	0	1	
95820066128	SMP	1	1469.23	361.92	1469.23	361.92	0	1531	0	0	1	
95820074527	SMP	1	1469.07	366.01	1469.07	366.01	0	1495	0	0	1	
95820082751	SMP	1	1466.68	366.95	1466.68	366.95	0	1427	0	0	1	
95820091147	SMP	1	1467.35	370.59	1467.35	370.59	0	1876	0	0	1	
95820099522	SMP	1	1467.39	372.92	1467.39	372.92	0	1478	0	0	1	
95820107854	SMP	1	1466.45	372.15	1466.45	372.15	0	1446	0	0	1	
95820116150	SMP	1	1466.86	372.87	1466.86	372.87	0	1622	0	0	1	
95820124470	SMP	1	1471.71	367.65	1471.71	367.65	0	1403	0	0	1	
95820132874	SMP	1	1474.17	373.32	1474.17	373.32	0	1411	0	0	1	
95820141073	SMP	1	1472.14	375.41	1472.14	375.41	0	1529	0	0	1	
95820149480	SMP	1	1475.73	379.61	1475.73	379.61	0	1529	0	0	1	
95820157840	SMP	1	1481.24	381.55	1481.24	381.55	0	1480	0	0	1	
95820166223	SMP	1	1484.00	378.12	1484.00	378.12	0	1543	0	0	1	
95820174503	SMP	1	1484.94	374.79	1484.94	374.79	0	1360	0	0	1	
95820182876	SMP	1	1485.47	374.82	1485.47	374.82	0	1351	0	0	1	
95820191195	SMP	1	1487.42	375.30	1487.42	375.30	0	1901	0	0	1	
95820199631	SMP	1	1488.63	374.01	1488.63	374.01	0	1491	0	0	1	
95820207902	SMP	1	1490.49	372.48	1490.49	372.48	0	1430	0	0	1	
95820216240	SMP	1	1490.36	375.65	1490.36	375.65	0	1757	0	0	1	
95820224652	SMP	1	1489.65	376.05	1489.65	376.05	0	1456	0	0	1	
95820232998	SMP	1	1490.70	377.30	1490.70	377.30	0	1378	0	0	1	
95820241256	SMP	1	1490.75	374.06	1490.75	374.06	0	1586	0	0	1	
95820249632	SMP	1	1489.35	372.39	1489.35	372.39	0	1505	0	0	1	
95820258007	SMP	1	1487.45	370.93	1487.45	370.93	0	1417	0	0	1	
95820266233	SMP	1	1487.21	369.44	1487.21	369.44	0	1552	0	0	1	
95820274643	SMP	1	1486.01	368.94	1486.01	368.94	0	1471	0	0	1	
95820282953	SMP	1	1484.74	366.76	1484.74	366.76	0	1465	0	0	1	
95820291374	SMP	1	1483.94	363.68	1483.94	363.68	0	1538	0	0	1	
95820299619	SMP	1	1483.37	366.14	1483.37	366.14	0	1378	0	0	1	
95820308048	SMP	1	1482.21	365.86	1482.21	365.86	0	1467	0	0	1	
95820316356	SMP	1	1481.08	364.79	1481.08	364.79	0	1692	0	0	1	
95820324771	SMP	1	1480.32	362.58	1480.32	362.58	0	1504	0	0	1	
95820332999	SMP	1	1481.22	364.51	1481.22	364.51	0	1453	0	0	1	
95820341324	SMP	1	1480.79	360.39	1480.79	360.39	0	1762	0	0	1	
95820349761	SMP	1	1481.53	360.38	1481.53	360.38	0	1516	0	0	1	
95820358102	SMP	1	1481.54	362.81	1481.54	362.81	0	1413	0	0	1	
95820366376	SMP	1	1477.21	362.38	1477.21	362.38	0	1561	0	0	1	
95820374749	SMP	1	1477.52	361.82	1477.52	361.82	0	1408	0	0	1	
95820383124	SMP	1	1479.67	363.57	1479.67	363.57	0	1403	0	0	1	
95820391373	SMP	1	1483.49	361.77	1483.49	361.77	0	1528	0	0	1	
95820399759	SMP	1	1482.85	360.50	1482.85	360.50	0	1455	0	0	1	
95820408086	SMP	1	1481.55	358.54	1481.55	358.54	0	1520	0	0	1	
95820416455	SMP	1	1483.61	361.82	1483.61	361.82	0	2040	0	0	1	
95820424776	SMP	1	1484.31	360.49	1484.31	360.49	0	2244	0	0	1	
95820441495	SMP	1	1484.15	361.77	1484.15	361.77	0	1592	0	0	1	
95820449892	SMP	1	1486.90	363.82	1486.90	363.82	0	1568	0	0	1	
95820458134	SMP	1	1484.30	364.17	1484.30	364.17	0	1409	0	0	1	
95820466442	SMP	1	1485.85	363.97	1485.85	363.97	0	1733	0	0	1	
95820474888	SMP	1	1487.05	362.37	1487.05	362.37	0	1469	0	0	1	
95820483245	SMP	1	1481.96	359.14	1481.96	359.14	0	1413	0	0	1	
95820491495	SMP	1	1484.03	362.67	1484.03	362.67	0	1546	0	0	1	
95820499873	SMP	1	1484.58	361.96	1484.58	361.96	0	1376	0	0	1	
95820508214	SMP	1	1486.61	366.21	1486.61	366.21	0	1385	0	0	1	
95820516622	SMP	1	1487.39	363.69	1487.39	363.69	0	1686	0	0	1	
95820524859	SMP	1	1483.53	363.67	1483.53	363.67	0	1527	0	0	1	
95820533259	SMP	1	1485.03	363.70	1485.03	363.70	0	1892	0	0	1	
95820541692	SMP	1	1480.75	364.07	1480.75	364.07	0	2251	0	0	1	
95820545952	MSG	1	# Message: elmo_zoo.jpg
95820549943	SMP	1	1479.29	364.01	1479.29	364.01	0	2250	0	0	1	
95820558277	SMP	1	1480.56	363.36	1480.56	363.36	0	1947	0	0	1	
95820566625	SMP	1	1479.51	364.33	1479.51	364.33	0	1552	0	0	1	
95820574982	SMP	1	1481.01	365.88	1481.01	365.88	0	1928	0	0	1	
95820583287	SMP	1	1472.50	367.98	1472.50	367.98	0	1455	0	0	1	
95820591567	SMP	1	1272.76	367.77	1272.76	367.77	0	1736	0	0	1	
95820599994	SMP	1	1191.69	362.54	1191.69	362.54	0	1988	0	0	1	
95820608318	SMP	1	1142.58	353.23	1142.58	353.23	0	1820	0	0	1	
95820616585	SMP	1	1156.67	345.91	1156.67	345.91	0	2927	0	0	1	
95820633360	SMP	1	1307.93	323.27	1307.93	323.27	0	2253	0	0	1	
95820641713	SMP	1	1424.31	363.56	1424.31	363.56	0	2303	0	0	0	
95820649969	SMP	1	1637.03	394.57	1637.03	394.57	0	2071	0	0	1	
95820658369	SMP	1	0.00	0.00	0.00	0.00	0	1758	0	0	0	
95820666751	SMP	1	0.00	0.00	0.00	0.00	0	2061	0	0	0	
95820683343	SMP	1	789.98	1104.83	789.98	1104.83	0	1512	0	0	0	
95820691753	SMP	1	1605.71	348.82	1605.71	348.82	0	1909	0	0	0	
95820700135	SMP	1	1358.62	379.67	1358.62	379.67	0	2903	0	0	0	
95820716779	SMP	1	1139.88	125.25	1139.88	125.25	0	1995	0	0	1	
95820725153	SMP	1	1070.09	200.81	1070.09	200.81	0	1535	0	0	1	
95820733492	SMP	1	1063.94	209.47	1063.94	209.47	0	2250	0	0	1	
95820750115	SMP	1	1017.80	209.83	1017.80	209.83	0	1598	0	0	1	
95820758504	SMP	1	993.56	243.29	993.56	243.29	0	1491	0	0	1	
95820766871	SMP	1	996.16	252.95	996.16	252.95	0	6531	0	0	1	
95820791890	SMP	1	993.60	249.48	993.60	249.48	0	1648	0	0	1	
95820800174	SMP	1	990.10	241.76	990.10	241.76	0	1607	0	0	1	
95820808495	SMP	1	996.01	252.12	996.01	252.12	0	1414	0	0	1	
95820816834	SMP	1	992.68	253.61	992.68	253.61	0	1618	0	0	1	
95820825288	SMP	1	989.48	260.76	989.48	260.76	0	2016	0	0	1	
95820833540	SMP	1	989.31	264.80	989.31	264.80	0	1805	0	0	1	
95820841860	SMP	1	986.44	264.96	986.44	264.96	0	1774	0	0	1	
95820850260	SMP	1	983.26	268.90	983.26	268.90	0	1531	0	0	1	
95820858607	SMP	1	981.97	270.37	981.97	270.37	0	1399	0	0	1	
95820866868	SMP	1	981.15	268.04	981.15	268.04	0	1544	0	0	1	
95820875237	SMP	1	982.76	263.85	982.76	263.85	0	1418	0	0	1	
95820883607	SMP	1	986.60	255.15	986.60	255.15	0	1376	0	0	1	
95820891975	SMP	1	976.89	259.98	976.89	259.98	0	1503	0	0	1	
95820900259	SMP	1	831.65	275.03	831.65	275.03	0	1536	0	0	1	
95820908616	SMP	1	698.50	347.96	698.50	347.96	0	1387	0	0	1	
95820917018	SMP	1	593.28	375.51	593.28	375.51	0	1504	0	0	1	
95820925333	SMP	1	561.26	433.60	561.26	433.60	0	1893	0	0	1	
95820933619	SMP	1	560.27	433.89	560.27	433.89	0	1387	0	0	1	
95820941999	SMP	1	556.80	425.90	556.80	425.90	0	1503	0	0	1	
95820950385	SMP	1	549.10	435.51	549.10	435.51	0	1437	0	0	1	
95820958610	SMP	1	547.33	435.32	547.33	435.32	0	1354	0	0	1	
95820966931	SMP	1	550.68	431.15	550.68	431.15	0	1642	0	0	1	
95820975365	SMP	1	547.84	428.43	547.84	428.43	0	1447	0	0	1	
95820983737	SMP	1	548.57	433.39	548.57	433.39	0	1338	0	0	1	
95820991982	SMP	1	545.55	427.67	545.55	427.67	0	1505	0	0	1	
95821000362	SMP	1	544.34	431.31	544.34	431.31	0	1418	0	0	1	
95821008734	SMP	1	541.44	430.33	541.44	430.33	0	1369	0	0	1	
95821017092	SMP	1	541.99	429.26	541.99	429.26	0	1533	0	0	1	
95821025367	SMP	1	540.09	426.80	540.09	426.80	0	1723	0	0	1	
95821033755	SMP	1	536.40	426.06	536.40	426.06	0	1420	0	0	1	
95821042107	SMP	1	530.91	424.21	530.91	424.21	0	1482	0	0	1	
95821050485	SMP	1	532.76	422.10	532.76	422.10	0	1356	0	0	1	
95821058729	SMP	1	532.58	420.73	532.58	420.73	0	1345	0	0	1	
95821067104	SMP	1	527.82	418.17	527.82	418.17	0	1485	0	0	1	
95821075504	SMP	1	525.75	417.51	525.75	417.51	0	1740	0	0	1	
95821083743	SMP	1	527.46	416.60	527.46	416.60	0	1383	0	0	1	
95821092057	SMP	1	526.38	415.85	526.38	415.85	0	1648	0	0	1	
95821100505	SMP	1	527.27	414.37	527.27	414.37	0	1464	0	0	1	
95821108826	SMP	1	525.48	412.20	525.48	412.20	0	1417	0	0	1	
95821117107	SMP	1	522.88	411.46	522.88	411.46	0	1502	0	0	1	
95821125455	SMP	1	524.31	409.37	524.31	409.37	0	1358	0	0	1	
95821133880	SMP	1	528.76	379.08	528.76	379.08	0	1419	0	0	1	
95821142220	SMP	1	527.66	237.05	527.66	237.05	0	1523	0	0	1	
95821150502	SMP	1	529.90	122.61	529.90	122.61	0	1494	0	0	1	
95821158862	SMP	1	536.07	35.15	536.07	35.15	0	1411	0	0	1	
95821167232	SMP	1	537.87	16.02	537.87	16.02	0	1621	0	0	1	
95821175553	SMP	1	541.31	13.23	541.31	13.23	0	1880	0	0	1	
95821183856	SMP	1	546.08	18.65	546.08	18.65	0	1397	0	0	1	
95821192229	SMP	1	549.01	19.72	549.01	19.72	0	1567	0	0	1	
95821200609	SMP	1	544.19	14.35	544.19	14.35	0	1492	0	0	1	
95821208857	SMP	1	542.92	13.41	542.92	13.41	0	1500	0	0	1	
95821217214	SMP	1	541.21	15.20	541.21	15.20	0	1893	0	0	1	
95821225622	SMP	1	542.37	16.24	542.37	16.24	0	1637	0	0	1	
95821234021	SMP	1	539.68	14.81	539.68	14.81	0	1586	0	0	1	
95821242207	SMP	1	540.77	15.62	540.77	15.62	0	1631	0	0	1	
95821250604	SMP	1	543.88	19.08	543.88	19.08	0	1436	0	0	1	
95821258973	SMP	1	489.32	18.51	489.32	18.51	0	1446	0	0	1	
95821267352	SMP	1	1113.23	458.37	1113.23	458.37	0	1540	0	0	0	
95821275617	SMP	1	0.00	14.37	0.00	14.37	0	1555	0	0	0	
95821283940	SMP	1	0.00	11.84	0.00	11.84	0	3280	0	0	0	
95821300730	SMP	1	0.00	11.10	0.00	11.10	0	1570	0	0	0	
95821308969	SMP	1	0.00	10.05	0.00	10.05	0	1497	0	0	0	
95821317352	SMP	1	0.00	8.10	0.00	8.10	0	2406	0	0	0	
95821325722	SMP	1	0.00	6.09	0.00	6.09	0	6728	0	0	0	
95821350764	SMP	1	1484.48	680.04	1484.48	680.04	0	1453	0	0	1	
95821359054	SMP	1	1221.10	440.12	1221.10	440.12	0	1834	0	0	0	
95821367366	SMP	1	686.65	529.50	686.65	529.50	0	2252	0	0	1	
95821384112	SMP	1	553.67	192.50	553.67	192.50	0	1410	0	0	1	
95821392475	SMP	1	690.25	187.21	690.25	187.21	0	1310	0	0	1	
95821400727	SMP	1	680.52	190.06	680.52	190.06	0	1337	0	0	1	
95821409099	SMP	1	673.75	182.98	673.75	182.98	0	1543	0	0	1	
95821417486	SMP	1	667.86	181.30	667.86	181.30	0	1527	0	0	1	
95821425846	SMP	1	660.44	191.80	660.44	191.80	0	1353	0	0	1	
95821434110	SMP	1	649.34	331.72	649.34	331.72	0	1718	0	0	1	
95821442491	SMP	1	644.24	327.94	644.24	327.94	0	1464	0	0	1	
95821450852	SMP	1	647.54	324.35	647.54	324.35	0	1368	0	0	1	
95821459226	SMP	1	653.24	328.87	653.24	328.87	0	1512	0	0	1	
95821467427	SMP	1	665.91	353.26	665.91	353.26	0	1559	0	0	1	
95821475895	SMP	1	684.69	425.36	684.69	425.36	0	1450	0	0	1	
95821484227	SMP	1	675.29	425.92	675.29	425.92	0	1472	0	0	1	
95821492498	SMP	1	673.86	424.72	673.86	424.72	0	1429	0	0	1	
95821500862	SMP	1	671.40	426.31	671.40	426.31	0	1369	0	0	1	
95821509189	SMP	1	678.47	432.36	678.47	432.36	0	1487	0	0	1	
95821517603	SMP	1	681.65	433.95	681.65	433.95	0	1363	0	0	1	
95821525795	SMP	1	681.81	435.25	681.81	435.25	0	1300	0	0	1	
95821534198	SMP	1	683.54	435.97	683.54	435.97	0	2057	0	0	1	
95821542625	SMP	1	684.42	435.54	684.42	435.54	0	1457	0	0	1	
95821550976	SMP	1	687.78	437.41	687.78	437.41	0	1330	0	0	1	
95821559219	SMP	1	688.32	437.79	688.32	437.79	0	1463	0	0	1	
95821567618	SMP	1	687.64	438.84	687.64	438.84	0	1416	0	0	1	
95821575971	SMP	1	686.88	439.56	686.88	439.56	0	1301	0	0	1	
95821584346	SMP	1	686.81	439.93	686.81	439.93	0	1459	0	0	1	
95821592591	SMP	1	687.65	434.54	687.65	434.54	0	1309	0	0	1	
95821600958	SMP	1	688.61	425.46	688.61	425.46	0	1361	0	0	1	
95821609343	SMP	1	687.66	413.32	687.66	413.32	0	1507	0	0	1	
95821617760	SMP	1	687.66	421.82	687.66	421.82	0	1548	0	0	1	
95821625976	SMP	1	688.42	426.96	688.42	426.96	0	1363	0	0	1	
95821634353	SMP	1	689.02	425.71	689.02	425.71	0	1735	0	0	1	
95821642703	SMP	1	683.75	416.68	683.75	416.68	0	1554	0	0	1	
