## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\041113_15-eye_data.idf
## Date:	11.04.2013 22:55:43
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52669                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	041113_15                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
19094962243	SMP	1	1340.00	825.79	1340.00	825.79	-1	
19094970639	SMP	1	1347.99	834.36	1347.99	834.36	-1	
19094978985	SMP	1	1350.85	829.70	1350.85	829.70	-1	
19094987336	SMP	1	1350.30	826.77	1350.30	826.77	-1	
19094995613	SMP	1	1338.46	826.20	1338.46	826.20	-1	
19095003994	SMP	1	1363.57	828.60	1363.57	828.60	-1	
19095012393	SMP	1	1337.91	832.26	1337.91	832.26	-1	
19095020629	SMP	1	1357.37	830.08	1357.37	830.08	-1	
19095029009	SMP	1	1352.00	833.43	1352.00	833.43	-1	
19095037366	SMP	1	1356.22	835.93	1356.22	835.93	-1	
19095045698	SMP	1	1358.72	828.97	1358.72	828.97	-1	
19095053992	SMP	1	1370.12	827.46	1370.12	827.46	-1	
19095062335	SMP	1	1354.88	823.70	1354.88	823.70	-1	
19095070769	SMP	1	1353.80	829.75	1353.80	829.75	-1	
19095079125	SMP	1	1342.19	821.02	1342.19	821.02	-1	
19095087378	SMP	1	1361.71	845.83	1361.71	845.83	-1	
19095095739	SMP	1	1331.12	823.01	1331.12	823.01	-1	
19095104181	SMP	1	1338.16	836.16	1338.16	836.16	-1	
19095112523	SMP	1	1365.31	830.03	1365.31	830.03	-1	
19095120787	SMP	1	1344.45	812.24	1344.45	812.24	-1	
19095570095	MSG	1	# Message: elmo_duck1.avi
19095571236	SMP	1	1359.57	712.52	1359.57	712.52	-1	
19095579628	SMP	1	1360.19	711.76	1360.19	711.76	-1	
19095587898	SMP	1	1362.03	711.63	1362.03	711.63	-1	
19095596269	SMP	1	1362.29	708.34	1362.29	708.34	-1	
19095604633	SMP	1	1360.24	705.25	1360.24	705.25	-1	
19095613022	SMP	1	1372.30	705.15	1372.30	705.15	-1	
19095621238	SMP	1	1364.21	703.38	1364.21	703.38	-1	
19095629631	SMP	1	1358.54	702.99	1358.54	702.99	-1	
19095637989	SMP	1	1354.64	709.30	1354.64	709.30	-1	
19095646379	SMP	1	1352.65	709.58	1352.65	709.58	-1	
19095654599	SMP	1	1353.62	711.20	1353.62	711.20	-1	
19095662999	SMP	1	1348.30	710.06	1348.30	710.06	-1	
19095671428	SMP	1	1349.50	711.95	1349.50	711.95	-1	
19095679746	SMP	1	1348.37	711.04	1348.37	711.04	-1	
19095687987	SMP	1	1351.76	710.78	1351.76	710.78	-1	
19095696390	SMP	1	1344.52	714.38	1344.52	714.38	-1	
19095704748	SMP	1	1346.43	714.75	1346.43	714.75	-1	
19095713011	SMP	1	1348.20	720.03	1348.20	720.03	-1	
19095721383	SMP	1	1351.03	718.57	1351.03	718.57	-1	
19095729726	SMP	1	1355.77	719.53	1355.77	719.53	-1	
19095738138	SMP	1	1354.07	715.32	1354.07	715.32	-1	
19095746384	SMP	1	1345.41	713.00	1345.41	713.00	-1	
19095754778	SMP	1	1352.60	718.26	1352.60	718.26	-1	
19095763112	SMP	1	1355.49	717.79	1355.49	717.79	-1	
19095771579	SMP	1	1353.85	715.68	1353.85	715.68	-1	
19095779757	SMP	1	1350.46	708.52	1350.46	708.52	-1	
19095788167	SMP	1	1352.82	712.62	1352.82	712.62	-1	
19095796501	SMP	1	1356.08	714.88	1356.08	714.88	-1	
19095804902	SMP	1	1355.97	715.89	1355.97	715.89	-1	
19095813163	SMP	1	1353.21	715.76	1353.21	715.76	-1	
19095821537	SMP	1	1334.00	715.77	1334.00	715.77	-1	
19095829882	SMP	1	1176.94	735.74	1176.94	735.74	-1	
19095838381	SMP	1	1085.31	825.39	1085.31	825.39	-1	
19095846495	SMP	1	970.63	806.59	970.63	806.59	-1	
19095854871	SMP	1	857.82	821.18	857.82	821.18	-1	
19095863260	SMP	1	778.54	861.59	778.54	861.59	-1	
19095871528	SMP	1	712.99	889.86	712.99	889.86	-1	
19095879844	SMP	1	635.96	895.34	635.96	895.34	-1	
19095888237	SMP	1	605.76	931.18	605.76	931.18	-1	
19095896626	SMP	1	621.82	932.56	621.82	932.56	-1	
19095904948	SMP	1	626.91	931.05	626.91	931.05	-1	
19095913269	SMP	1	619.22	950.24	619.22	950.24	-1	
19095921600	SMP	1	617.50	958.50	617.50	958.50	-1	
19095929997	SMP	1	610.07	959.42	610.07	959.42	-1	
19095938478	SMP	1	609.38	952.92	609.38	952.92	-1	
19095946631	SMP	1	611.68	959.13	611.68	959.13	-1	
19095955001	SMP	1	608.62	949.36	608.62	949.36	-1	
19095963260	SMP	1	612.03	946.09	612.03	946.09	-1	
19095971656	SMP	1	611.21	958.81	611.21	958.81	-1	
19095980180	SMP	1	611.21	966.13	611.21	966.13	-1	
19095988404	SMP	1	610.57	966.38	610.57	966.38	-1	
19095996599	SMP	1	608.88	957.78	608.88	957.78	-1	
19096005030	SMP	1	606.45	953.35	606.45	953.35	-1	
19096013409	SMP	1	608.77	962.54	608.77	962.54	-1	
19096021769	SMP	1	609.73	961.88	609.73	961.88	-1	
19096030004	SMP	1	610.85	962.23	610.85	962.23	-1	
19096038409	SMP	1	612.54	947.48	612.54	947.48	-1	
19096046720	SMP	1	610.79	958.62	610.79	958.62	-1	
19096055101	SMP	1	610.08	959.99	610.08	959.99	-1	
19096063434	SMP	1	609.54	957.23	609.54	957.23	-1	
19096071783	SMP	1	606.25	959.39	606.25	959.39	-1	
19096080137	SMP	1	608.19	955.09	608.19	955.09	-1	
19096088513	SMP	1	605.52	952.59	605.52	952.59	-1	
19096096766	SMP	1	613.32	958.80	613.32	958.80	-1	
19096105133	SMP	1	611.05	963.02	611.05	963.02	-1	
19096113482	SMP	1	608.68	962.91	608.68	962.91	-1	
19096121729	SMP	1	610.71	964.98	610.71	964.98	-1	
19096130148	SMP	1	613.48	969.40	613.48	969.40	-1	
19096138524	SMP	1	617.01	961.18	617.01	961.18	-1	
19096146883	SMP	1	740.68	875.81	740.68	875.81	-1	
19096155062	SMP	1	872.30	734.49	872.30	734.49	-1	
19096163458	SMP	1	933.84	690.18	933.84	690.18	-1	
19096171879	SMP	1	910.97	658.79	910.97	658.79	-1	
19096180250	SMP	1	915.43	648.09	915.43	648.09	-1	
19096188548	SMP	1	928.89	647.88	928.89	647.88	-1	
19096196872	SMP	1	927.49	635.95	927.49	635.95	-1	
19096205380	SMP	1	933.94	621.54	933.94	621.54	-1	
19096213623	SMP	1	932.28	634.05	932.28	634.05	-1	
19096221915	SMP	1	935.50	626.05	935.50	626.05	-1	
19096230253	SMP	1	928.06	629.00	928.06	629.00	-1	
19096238649	SMP	1	940.39	629.26	940.39	629.26	-1	
19096246863	SMP	1	934.58	630.82	934.58	630.82	-1	
19096255314	SMP	1	930.77	633.01	930.77	633.01	-1	
19096263579	SMP	1	935.83	627.59	935.83	627.59	-1	
19096271996	SMP	1	941.04	624.57	941.04	624.57	-1	
19096280219	SMP	1	937.18	627.03	937.18	627.03	-1	
19096288640	SMP	1	937.26	630.26	937.26	630.26	-1	
19096296990	SMP	1	935.86	633.81	935.86	633.81	-1	
19096305395	SMP	1	939.46	632.85	939.46	632.85	-1	
19096313702	SMP	1	937.91	635.43	937.91	635.43	-1	
19096322024	SMP	1	938.57	631.08	938.57	631.08	-1	
19096330352	SMP	1	933.30	632.62	933.30	632.62	-1	
19096338761	SMP	1	931.93	631.38	931.93	631.38	-1	
19096347120	SMP	1	936.33	627.43	936.33	627.43	-1	
19096355354	SMP	1	938.19	627.42	938.19	627.42	-1	
19096363752	SMP	1	935.61	627.03	935.61	627.03	-1	
19096372020	SMP	1	936.61	625.54	936.61	625.54	-1	
19096380395	SMP	1	937.16	620.82	937.16	620.82	-1	
19096388755	SMP	1	935.42	622.08	935.42	622.08	-1	
19096397106	SMP	1	932.92	624.04	932.92	624.04	-1	
19096405381	SMP	1	930.12	619.83	930.12	619.83	-1	
19096413759	SMP	1	929.14	623.04	929.14	623.04	-1	
19096422148	SMP	1	930.99	622.63	930.99	622.63	-1	
19096430443	SMP	1	937.19	615.58	937.19	615.58	-1	
19096438860	SMP	1	935.97	622.72	935.97	622.72	-1	
19096447106	SMP	1	939.57	614.37	939.57	614.37	-1	
19096455514	SMP	1	940.43	618.36	940.43	618.36	-1	
19096463879	SMP	1	946.67	622.02	946.67	622.02	-1	
19096472126	SMP	1	948.81	623.98	948.81	623.98	-1	
19096480472	SMP	1	949.96	622.32	949.96	622.32	-1	
19096488889	SMP	1	956.85	616.45	956.85	616.45	-1	
19096497250	SMP	1	949.40	621.05	949.40	621.05	-1	
19096505492	SMP	1	953.39	620.59	953.39	620.59	-1	
19096513833	SMP	1	957.99	620.80	957.99	620.80	-1	
19096522256	SMP	1	953.70	621.81	953.70	621.81	-1	
19096530442	SMP	1	953.73	622.58	953.73	622.58	-1	
19096538892	SMP	1	946.95	624.82	946.95	624.82	-1	
19096547262	SMP	1	938.15	629.18	938.15	629.18	-1	
19096555628	SMP	1	932.03	631.48	932.03	631.48	-1	
19096563942	SMP	1	940.14	631.60	940.14	631.60	-1	
19096573257	SMP	1	931.78	633.51	931.78	633.51	-1	
19096580598	SMP	1	932.80	635.69	932.80	635.69	-1	
19096589007	SMP	1	933.70	638.04	933.70	638.04	-1	
19096597173	SMP	1	946.56	637.33	946.56	637.33	-1	
19096605636	SMP	1	942.19	636.23	942.19	636.23	-1	
19096613969	SMP	1	950.84	626.26	950.84	626.26	-1	
19096622362	SMP	1	956.95	636.03	956.95	636.03	-1	
19096630614	SMP	1	954.39	632.10	954.39	632.10	-1	
19096638974	SMP	1	958.76	637.92	958.76	637.92	-1	
19096647376	SMP	1	957.58	627.70	957.58	627.70	-1	
19096655636	SMP	1	958.92	631.72	958.92	631.72	-1	
19096663988	SMP	1	960.31	631.64	960.31	631.64	-1	
19096672384	SMP	1	953.02	630.12	953.02	630.12	-1	
19096680735	SMP	1	952.61	629.91	952.61	629.91	-1	
19096688999	SMP	1	954.18	627.48	954.18	627.48	-1	
19096697333	SMP	1	937.23	629.07	937.23	629.07	-1	
19096705754	SMP	1	937.34	631.13	937.34	631.13	-1	
19096714103	SMP	1	948.83	630.00	948.83	630.00	-1	
19096722392	SMP	1	948.14	627.65	948.14	627.65	-1	
19096730727	SMP	1	939.81	628.39	939.81	628.39	-1	
19096739126	SMP	1	937.91	629.48	937.91	629.48	-1	
19096747484	SMP	1	935.82	630.94	935.82	630.94	-1	
19096755736	SMP	1	940.99	627.92	940.99	627.92	-1	
19096764080	SMP	1	939.94	628.43	939.94	628.43	-1	
19096772514	SMP	1	940.39	625.92	940.39	625.92	-1	
19096780730	SMP	1	936.04	625.57	936.04	625.57	-1	
19096789123	SMP	1	944.46	626.92	944.46	626.92	-1	
19096797493	SMP	1	945.19	623.72	945.19	623.72	-1	
19096805888	SMP	1	940.39	627.82	940.39	627.82	-1	
19096814244	SMP	1	945.41	627.23	945.41	627.23	-1	
19096822506	SMP	1	943.11	625.55	943.11	625.55	-1	
19096830863	SMP	1	940.52	627.13	940.52	627.13	-1	
19096839272	SMP	1	947.15	626.89	947.15	626.89	-1	
19096847480	SMP	1	939.85	630.29	939.85	630.29	-1	
19096855888	SMP	1	944.37	629.65	944.37	629.65	-1	
19096864369	SMP	1	942.61	630.33	942.61	630.33	-1	
19096872645	SMP	1	943.14	628.55	943.14	628.55	-1	
19096880873	SMP	1	952.00	625.26	952.00	625.26	-1	
19096889190	SMP	1	940.78	635.56	940.78	635.56	-1	
19096897623	SMP	1	940.15	627.23	940.15	627.23	-1	
19096905897	SMP	1	943.14	634.10	943.14	634.10	-1	
19096914252	SMP	1	941.19	632.83	941.19	632.83	-1	
19096922602	SMP	1	944.87	627.82	944.87	627.82	-1	
19096930991	SMP	1	946.67	635.17	946.67	635.17	-1	
19096939276	SMP	1	944.26	637.59	944.26	637.59	-1	
19096947621	SMP	1	941.10	629.96	941.10	629.96	-1	
19096955966	SMP	1	947.23	633.99	947.23	633.99	-1	
19096964378	SMP	1	945.53	633.62	945.53	633.62	-1	
19096972720	SMP	1	940.32	636.11	940.32	636.11	-1	
19096980961	SMP	1	938.86	634.46	938.86	634.46	-1	
19096989344	SMP	1	946.67	636.86	946.67	636.86	-1	
19096997709	SMP	1	943.06	637.15	943.06	637.15	-1	
19097006010	SMP	1	942.03	636.21	942.03	636.21	-1	
19097014335	SMP	1	938.73	637.99	938.73	637.99	-1	
19097022726	SMP	1	943.79	636.74	943.79	636.74	-1	
19097031067	SMP	1	943.45	634.33	943.45	634.33	-1	
19097039381	SMP	1	939.85	631.07	939.85	631.07	-1	
19097047716	SMP	1	937.24	628.71	937.24	628.71	-1	
19097056128	SMP	1	937.86	630.64	937.86	630.64	-1	
19097064421	SMP	1	940.09	631.72	940.09	631.72	-1	
19097072763	SMP	1	945.70	625.26	945.70	625.26	-1	
19097081109	SMP	1	940.46	627.19	940.46	627.19	-1	
19097089471	SMP	1	941.03	627.46	941.03	627.46	-1	
19097097699	SMP	1	938.41	623.19	938.41	623.19	-1	
19097106685	SMP	1	934.87	622.80	934.87	622.80	-1	
19097114462	SMP	1	933.15	621.83	933.15	621.83	-1	
19097122831	SMP	1	938.97	621.64	938.97	621.64	-1	
19097131114	SMP	1	943.94	623.97	943.94	623.97	-1	
19097139521	SMP	1	944.14	621.87	944.14	621.87	-1	
19097147859	SMP	1	946.69	619.67	946.69	619.67	-1	
19097156198	SMP	1	948.17	618.16	948.17	618.16	-1	
